0.280	12.280	1a
12.280	21.400	1b
21.400	29.160	2a
29.160	65.600	2b
65.600	73.480	2c
73.480	81.120	3a
81.120	97.440	3b
97.440	102.120	4a
102.120	116.480	4b
116.480	129.560	4c
129.560	148.880	4d
148.880	159.240	5
159.240	165.960	6a
165.960	171.400	6b
171.400	174.600	6c
174.600	181.000	6d
181.000	197.800	7a
197.800	225.220	7b
225.220	246.920	8
246.920	255.120	9a
255.120	262.280	9b
262.280	269.160	9c
269.160	273.100	9d
273.100	279.720	10a
279.720	285.520	10b
285.520	296.200	10c
296.200	298.080	10d
298.080	302.360	10e
302.360	306.600	11a
306.600	310.000	11b
310.000	314.280	11c
314.280	333.520	12a
333.520	338.440	12b
338.440	345.320	13a
345.320	349.680	13b
349.680	364.880	14
364.880	381.400	15a
381.400	386.520	15b
386.520	389.660	15c
389.660	401.680	16a
401.680	405.520	16b
405.520	416.920	16c
416.920	422.880	17a
422.880	427.340	17b
427.340	434.760	17c
434.760	440.440	18a
440.440	446.480	18b
446.480	456.320	19a
456.320	459.560	19b
459.560	471.880	20a
471.880	486.200	20b
486.200	492.440	21a
492.440	495.600	21b
495.600	501.040	21c
501.040	512.680	21d
512.680	520.980	21e
520.980	525.680	22a
525.680	527.920	22b
527.920	531.480	22c
531.480	534.240	22d
534.240	536.320	22e
536.320	541.640	22f
541.640	545.880	22g
545.880	548.560	22h
548.560	553.460	22i
553.460	564.800	23a
564.800	569.160	23b
569.160	575.640	23c
575.640	581.920	23d
581.920	587.400	23e
587.400	589.320	23f
589.320	600.640	23g
600.640	610.240	24a
610.240	618.880	24b
618.880	630.280	25a
630.280	635.360	25b
635.360	639.400	25c
639.400	653.680	25d
653.680	660.280	26a
660.280	667.320	26b
667.320	677.400	26c
677.400	684.440	26d
684.440	690.920	26e
690.920	697.760	26f
697.760	704.820	26g
704.820	709.760	26h
709.760	716.800	26i
716.800	733.560	26j
733.560	742.120	27a
742.120	746.560	27b
746.560	752.780	27c
752.780	758.640	27d
758.640	763.600	27e
763.600	766.760	27f
766.760	771.840	28a
771.840	781.280	28b
781.280	793.640	29a
793.640	807.480	29b
807.480	818.280	30
818.280	826.080	31a
826.080	837.760	31b
837.760	861.280	32
861.280	877.620	33
