2.240	13.080	1a
13.080	17.920	1b
17.920	26.960	2a
26.960	34.260	2b
34.260	37.400	3a
37.400	52.560	3b
52.560	61.880	3c
61.880	72.800	3d
72.800	81.920	4a
81.920	89.040	4b
89.040	97.580	4c
97.580	115.320	5a
115.320	119.880	5b
119.880	127.880	5c
127.880	140.400	5d
140.400	142.840	6a
142.840	154.440	6b
154.440	164.320	6c
164.320	171.240	6d
171.240	181.120	7a
181.120	188.200	7b
188.200	194.760	8
194.760	198.680	9a
198.680	204.560	9b
204.560	207.720	9c
207.720	211.840	9d
211.840	218.280	9e
218.280	222.900	9f
222.900	234.380	10a
234.380	242.860	10b
242.860	250.340	11a
250.340	256.440	11b
256.440	267.380	11c
267.380	274.880	12a
274.880	280.880	12b
280.880	299.800	13
299.800	307.320	14a
307.320	312.960	14b
312.960	317.440	15a
317.440	319.840	15b
319.840	322.040	15c
322.040	328.840	15d
328.840	336.080	16a
336.080	338.000	16b
338.000	347.280	16c
347.280	353.960	16d
353.960	365.520	17a
365.520	382.040	17b
382.040	395.720	18a
395.720	400.120	18b
400.120	404.960	18c
404.960	413.600	18d
413.600	415.200	18e
415.200	417.280	18f
417.280	423.000	18g
423.000	430.360	18h
430.360	433.320	19a
433.320	450.640	19b
450.640	454.360	19c
454.360	457.800	19d
457.800	461.780	20a
461.780	467.640	20b
467.640	486.320	21a
486.320	489.800	21b
489.800	492.140	22a
492.140	496.240	22b
496.240	505.240	22c
505.240	522.080	23a
522.080	529.880	23b
529.880	536.000	23c
536.000	546.760	23d
546.760	550.500	23e
550.500	556.620	24a
556.620	562.560	24b
562.560	568.520	24c
568.520	575.240	25a
575.240	578.200	25b
578.200	584.360	25c
584.360	599.000	26a
599.000	605.360	26b
605.360	609.440	26c
609.440	620.680	27a
620.680	623.960	27b
623.960	626.760	27c
626.760	631.040	28a
631.040	637.800	28b
637.800	644.400	28c
644.400	648.000	28d
648.000	666.640	29a
666.640	670.000	29b
670.000	679.160	30a
679.160	691.760	30b
691.760	699.720	31a
699.720	703.740	31b
703.740	705.960	31c
705.960	712.600	31d
712.600	722.060	31e
722.060	734.720	32a
734.720	737.560	32b
737.560	740.920	32c
740.920	744.960	33
744.960	750.600	34a
750.600	757.240	34b
757.240	760.280	34c
760.280	765.260	34d
765.260	770.680	34e
