3.340	26.160	1a
26.160	38.020	1b
38.020	52.560	2a
52.560	69.640	2b
69.640	79.160	3a
79.160	84.040	3b
84.040	97.340	3c
97.340	114.840	4
114.840	123.880	5a
123.880	135.320	5b
135.320	141.600	6
141.600	147.600	7a
147.600	155.200	7b
155.200	163.600	7c
163.600	167.600	8a
167.600	173.400	8b
173.400	182.060	9-10a
182.060	185.600	9-10b
185.600	191.100	9-10c
191.100	195.680	9-10d
195.680	201.960	9-10e
201.960	206.360	9-10f
206.360	209.600	9-10g
209.600	213.840	9-10h
213.840	217.120	9-10i
217.120	224.400	9-10j
224.400	230.260	11a
230.260	247.000	11b
247.000	254.160	11c
254.160	267.480	11d
267.480	273.340	12a
273.340	284.860	12b
284.860	288.820	12c
288.820	298.540	12d
298.540	314.640	13a
314.640	323.580	13b
323.580	333.160	13c
333.160	340.940	13d
340.940	347.880	13e
347.880	352.380	13f
352.380	360.020	14a
360.020	365.440	14b
365.440	368.040	14c
368.040	373.280	15a
373.280	380.040	15b
380.040	383.520	15c
383.520	399.140	16a
399.140	409.560	16b
409.560	416.920	16c
416.920	426.840	16d
426.840	439.600	17
439.600	446.440	18a
446.440	455.800	18b
455.800	467.440	18c
467.440	476.840	19a
476.840	482.200	19b
482.200	489.640	20a
489.640	504.900	20b
