3.260	9.400	1a
9.400	12.680	1b
12.680	16.600	1c
16.600	18.420	2a
18.420	32.720	2b
32.720	36.980	2c
36.980	40.360	3a
40.360	43.620	3b
43.620	46.640	3c
46.640	49.560	3d
49.560	53.920	3e
53.920	62.320	4
62.320	65.440	5a
65.440	66.760	5b
66.760	69.720	5c
69.720	73.100	5d
73.100	78.260	5e
78.260	81.940	5f
81.940	88.640	6
88.640	91.560	7a
91.560	94.360	7b
94.360	100.280	7c
100.280	103.280	8a
103.280	109.760	8b
109.760	119.480	8c
119.480	127.160	9a
127.160	134.920	9b
134.920	144.040	9c
144.040	149.640	9d
149.640	164.080	10a
164.080	166.800	10b
166.800	168.480	11a
168.480	175.920	11b
175.920	186.840	12a
186.840	189.560	12b
189.560	202.480	12c
202.480	210.400	12d
210.400	211.480	13a
211.480	217.520	13b
217.520	224.160	13c
224.160	234.040	13d
234.040	241.400	14a
241.400	247.200	14b
247.200	253.280	14c
253.280	266.920	15a
266.920	274.000	15b
274.000	282.360	15c
282.360	286.720	16a
286.720	294.120	16b
294.120	297.560	16c
297.560	299.640	16d
299.640	302.160	16e
302.160	304.000	16f
304.000	316.080	16g
316.080	318.040	16h
318.040	324.120	16i
324.120	328.120	16j
328.120	332.640	16k
332.640	336.120	16l
336.120	341.180	17a
341.180	343.960	17b
343.960	349.240	18a
349.240	351.600	18b
351.600	360.880	19a
360.880	364.160	19b
364.160	366.520	19c
366.520	367.840	19d
367.840	372.960	19e
372.960	377.440	19f
377.440	382.420	20a
382.420	389.060	20b
389.060	391.680	21a
391.680	402.600	21b
402.600	410.500	21c
410.500	414.240	21d
414.240	416.880	21e
416.880	420.360	21f
420.360	423.360	21g
423.360	430.680	21h
430.680	434.180	21i
434.180	447.900	22
447.900	455.980	23a
455.980	465.420	23b
465.420	472.980	23c
472.980	476.320	23d
476.320	478.740	24a
478.740	483.040	24b
483.040	492.100	24c
492.100	496.960	25a
496.960	501.300	25b
501.300	507.540	25c
507.540	514.960	25d
514.960	517.580	25e
517.580	522.380	25f
522.380	524.960	25g
524.960	530.300	25h
530.300	537.220	26a
537.220	541.200	26b
541.200	549.900	26c
549.900	553.420	27a
553.420	554.840	27b
554.840	557.400	27c
557.400	560.700	27d
560.700	565.360	27e
565.360	569.640	27f
569.640	573.000	28a
573.000	579.360	28b
579.360	584.280	28c
584.280	588.040	28d
588.040	589.680	28e
589.680	593.720	28f
593.720	594.920	29a
594.920	597.680	29b
597.680	604.760	29c
604.760	607.840	30a
607.840	613.080	30b
613.080	615.720	30c
615.720	618.920	30d
618.920	621.600	30e
621.600	624.280	31a
624.280	628.000	31b
628.000	630.880	31c
630.880	632.920	31d
632.920	635.600	31e
635.600	659.960	31f
659.960	664.740	31g
664.740	679.160	32a
679.160	683.480	32b
683.480	697.480	32c
697.480	714.840	32d
714.840	722.360	33a
722.360	727.200	33b
727.200	732.560	33c
732.560	738.240	33d
738.240	751.880	33e
751.880	757.720	33f
757.720	763.560	33g
763.560	766.360	33h
766.360	779.240	34
779.240	785.700	35a
785.700	789.760	35b
789.760	793.040	35c
793.040	799.840	35d
799.840	813.560	36a
813.560	820.320	36b
820.320	822.940	37a
822.940	826.900	37b
826.900	831.280	37c
831.280	833.120	37d
833.120	844.360	38a
844.360	850.320	38b
850.320	857.880	38c
857.880	872.220	39
872.220	883.480	40a
883.480	887.000	40b
887.000	888.800	41a
888.800	892.920	41b
892.920	895.120	41c
895.120	900.140	41d
900.140	907.440	41e
907.440	909.620	42a
909.620	915.560	42b
915.560	917.860	42c
917.860	926.360	42d
926.360	931.200	42e
931.200	935.880	42f
935.880	941.560	42g
941.560	953.360	43a
953.360	960.060	43b
960.060	966.120	43c
966.120	971.320	44a
971.320	983.160	44b
983.160	1000.660	44c
1000.660	1008.900	45
1008.900	1013.600	46a
1013.600	1016.520	46b
1016.520	1021.400	46c
