2.120	8.340	1a
8.340	17.560	1b
17.560	27.860	1c
27.860	36.360	2a
36.360	39.500	2b
39.500	42.000	2c
42.000	44.620	2d
44.620	49.540	2e
49.540	69.120	3
69.120	81.320	4a
81.320	96.760	4b
96.760	108.800	5a
108.800	120.080	5b
120.080	146.560	5c
146.560	160.680	6a
160.680	179.320	6b
179.320	188.000	7a
188.000	196.440	7b
196.440	200.800	7c
200.800	216.000	8a
216.000	222.720	8b
222.720	232.760	9a
232.760	238.200	9b
238.200	249.200	10
249.200	259.380	11a
259.380	265.760	11b
265.760	289.240	12
289.240	304.720	13
304.720	312.880	14a
312.880	317.460	14b
317.460	321.920	15a
321.920	324.600	15b
324.600	330.600	15c
330.600	334.000	15d
334.000	339.800	15e
339.800	373.260	16
373.260	392.360	17
392.360	408.280	18
408.280	439.920	19
439.920	440.560	20a
440.560	442.880	20b
442.880	450.520	20c
450.520	459.240	20d
459.240	469.760	20e
469.760	473.760	21a
473.760	476.720	21b
476.720	484.240	21c
484.240	497.400	21d
497.400	500.880	21e
500.880	516.920	22a
516.920	535.320	22b
535.320	560.360	23a
560.360	567.200	23b
567.200	572.280	24a
572.280	587.400	24b
587.400	604.320	25
604.320	605.920	26a
605.920	607.480	26b
607.480	619.800	26c
619.800	624.380	26d
624.380	628.400	26e
628.400	633.080	26f
633.080	638.160	26g
638.160	645.200	26h
645.200	650.720	26i
650.720	659.400	27a
659.400	665.000	27b
665.000	670.440	27c
670.440	683.480	28a
683.480	688.160	28b
688.160	695.360	28c
695.360	717.840	29
717.840	735.160	30a
735.160	746.920	30b
746.920	770.680	31a
770.680	774.360	31b
774.360	793.820	32
793.820	804.400	33-34a
804.400	811.840	33-34b
811.840	820.040	33-34c
820.040	824.960	33-34d
824.960	835.520	33-34e
835.520	847.100	35a
847.100	853.220	35b
853.220	864.680	36a
864.680	869.960	36b
869.960	873.360	36c
873.360	885.400	37a
885.400	892.680	37b
892.680	900.320	37c
900.320	908.720	38a
908.720	914.600	38b
914.600	916.080	39a
916.080	918.680	39b
918.680	931.560	39c
931.560	941.520	39d
941.520	945.620	40
