3.860	9.960	1a
9.960	26.440	1b
26.440	32.520	2a
32.520	35.080	2b
35.080	47.600	2c
47.600	54.920	3a
54.920	69.360	3b
69.360	73.080	3c
73.080	76.160	3d
76.160	86.080	4a
86.080	99.480	4b
99.480	109.600	4c
109.600	114.080	4d
114.080	167.800	4e
167.800	171.320	4f
171.320	179.160	4g
179.160	189.040	5a
189.040	196.000	5b
196.000	197.960	6a
197.960	202.240	6b
202.240	206.720	6c
206.720	209.080	6d
209.080	213.480	6e
213.480	217.600	7
217.600	224.920	8a
224.920	230.000	8b
230.000	239.600	8c
239.600	250.200	9a
250.200	259.400	9b
259.400	276.200	10a
276.200	284.720	10b
284.720	292.880	11a
292.880	298.400	11b
298.400	307.840	11c
307.840	316.960	12a
316.960	328.280	12b
328.280	338.360	12c
338.360	345.560	12d
345.560	352.560	12e
352.560	364.000	13a
364.000	387.120	13b
387.120	398.840	14a
398.840	404.440	14b
404.440	423.560	15
