2.960	12.500	1a
12.500	14.220	1b
14.220	19.480	1c
19.480	22.380	2a
22.380	26.440	2b
26.440	35.320	2c
35.320	39.620	2d
39.620	44.540	3a
44.540	46.320	3b
46.320	51.360	3c
51.360	65.260	3d
65.260	74.820	3e
74.820	77.660	4a
77.660	82.200	4b
82.200	88.500	5a
88.500	95.320	5b
95.320	98.560	5c
98.560	106.480	6a
106.480	109.440	6b
109.440	113.880	6c
113.880	117.320	6d
117.320	124.320	6e
124.320	137.240	7a
137.240	154.960	7b
154.960	159.440	7c
159.440	164.920	7d
164.920	175.440	8
175.440	186.360	9a
186.360	193.160	9b
193.160	203.440	10a
203.440	207.960	10b
207.960	215.880	10c
215.880	222.180	11a
222.180	227.060	11b
227.060	240.440	11c
240.440	245.960	12a
245.960	250.400	12b
250.400	260.320	13
260.320	279.520	14a
279.520	285.920	14b
285.920	291.040	14c
291.040	304.320	15-16a
304.320	315.000	15-16b
315.000	322.240	15-16c
322.240	331.800	15-16d
331.800	344.000	17
344.000	354.680	18
354.680	364.800	19a
364.800	372.480	19b
372.480	384.880	20
384.880	400.200	21a
400.200	403.760	21b
403.760	416.600	22a
416.600	427.640	22b
427.640	431.280	23a
431.280	437.760	23b
437.760	440.280	23c
440.280	444.360	23d
444.360	446.800	23e
446.800	449.140	23f
449.140	458.960	24a
458.960	466.560	24b
466.560	477.040	24c
477.040	481.880	24d
481.880	486.800	24e
486.800	500.160	25
500.160	502.120	26a
502.120	506.520	26b
506.520	510.100	26c
510.100	513.400	26d
513.400	516.640	26e
516.640	518.840	26f
518.840	527.060	27a
527.060	530.480	27b
530.480	536.600	27c
536.600	542.680	27d
542.680	547.360	27e
547.360	560.800	28a
560.800	572.120	28b
572.120	575.640	29a
575.640	579.280	29b
579.280	581.600	29c
581.600	585.620	29d
585.620	587.960	29e
587.960	605.680	30a
605.680	615.520	30b
615.520	616.520	30c
616.520	617.280	30d
617.280	620.000	30e
620.000	631.080	30f
631.080	636.840	30g
636.840	656.640	31
656.640	661.200	32a
661.200	671.200	32b
671.200	689.440	33
689.440	703.680	34
703.680	707.960	35a
707.960	713.280	35b
713.280	716.640	35c
716.640	724.520	36a
724.520	728.800	36b
728.800	733.400	36c
733.400	738.920	36d
738.920	748.520	37
748.520	758.760	38a
758.760	763.640	38b
763.640	766.040	38c
766.040	768.400	38d
768.400	770.200	38e
770.200	776.240	38f
776.240	786.920	38g
786.920	794.840	39a
794.840	805.680	39b
805.680	812.680	40a
812.680	815.680	40b
815.680	819.000	40c
819.000	825.160	41a
825.160	827.600	41b
827.600	830.960	41c
830.960	839.840	42a
839.840	844.600	42b
844.600	847.480	43a
847.480	857.960	43b
857.960	860.620	43c
860.620	862.960	43d
862.960	869.680	43e
869.680	884.560	44a
884.560	889.320	44b
889.320	893.300	44c
893.300	902.820	45a
902.820	925.300	45b
925.300	935.600	46-47a
935.600	942.560	46-47b
942.560	950.480	46-47c
950.480	956.040	46-47d
956.040	967.920	48a
967.920	971.280	48b
971.280	979.740	49a
979.740	991.860	49b
991.860	995.520	49c
995.520	1000.820	50
1000.820	1022.800	51
