2.760	15.040	1a
15.040	20.000	1b
20.000	25.080	1c
25.080	30.160	1d
30.160	38.120	1e
38.120	44.320	1f
44.320	51.640	1g
51.640	64.160	2a
64.160	71.840	2b
71.840	83.040	3a
83.040	90.320	3b
90.320	106.240	3c
106.240	113.200	3d
113.200	122.040	4a
122.040	131.360	4b
131.360	137.840	4c
137.840	148.600	5a
148.600	166.160	5b
166.160	175.840	5c
175.840	177.280	5d
177.280	178.960	5e
178.960	189.740	6
189.740	202.000	7a
202.000	206.040	7b
206.040	214.800	7c
214.800	223.520	7d
223.520	225.320	7e
225.320	232.920	7f
232.920	236.200	7g
236.200	241.440	8a
241.440	246.680	8b
246.680	253.440	8c
253.440	265.480	8d
265.480	270.440	8e
270.440	271.600	8f
271.600	280.000	8g
280.000	283.820	8h
283.820	286.140	9a
286.140	292.400	9b
292.400	294.560	9c
294.560	297.680	9d
297.680	299.520	9e
299.520	303.040	9f
303.040	318.280	9g
318.280	327.600	10a
327.600	346.800	10b
346.800	351.680	11a
351.680	372.600	11b
372.600	386.720	12a
386.720	399.280	12b
399.280	407.240	12c
407.240	414.880	12d
414.880	424.340	13
424.340	434.620	14a
434.620	445.560	14b
445.560	451.720	14c
451.720	452.960	14d
452.960	458.760	15a
458.760	467.320	15b
467.320	470.880	15c
470.880	476.760	15d
476.760	479.160	15e
479.160	487.760	15f
487.760	502.720	16
502.720	505.760	17a
505.760	512.680	17b
512.680	521.280	17c
521.280	523.600	17d
523.600	528.560	17e
528.560	547.840	18a
547.840	563.040	18b
563.040	572.520	18c
572.520	581.020	19a
581.020	596.160	19b
596.160	601.480	20a
601.480	607.480	20b
607.480	619.320	20c
619.320	632.440	21a
632.440	640.520	21b
640.520	648.280	21c
648.280	658.980	22
