3.440	8.580	1a
8.580	14.700	1b
14.700	17.280	1c
17.280	27.840	2a
27.840	31.440	2b
31.440	35.440	2c
35.440	42.320	3a
42.320	49.760	3b
49.760	52.760	3c
52.760	59.720	4a
59.720	60.640	4b
60.640	61.880	4c
61.880	65.400	4d
65.400	68.920	4e
68.920	75.360	4f
75.360	84.360	5
84.360	91.000	6a
91.000	97.860	6b
97.860	109.760	7a
109.760	115.280	7b
115.280	123.000	8a
123.000	126.100	8b
126.100	129.840	8c
129.840	135.200	9a
135.200	141.180	9b
141.180	150.000	9c
150.000	157.820	10a
157.820	160.900	10b
160.900	166.800	10c
166.800	180.840	11
180.840	185.080	12a
185.080	188.800	12b
188.800	193.400	13a
193.400	194.200	13b
194.200	199.280	13c
199.280	200.640	14a
200.640	202.160	14b
202.160	204.600	14c
204.600	210.520	14d
210.520	214.640	15a
214.640	220.040	15b
220.040	222.240	15c
222.240	225.520	15d
225.520	234.320	16
234.320	240.800	17a
240.800	242.880	17b
242.880	255.600	17c
255.600	262.840	17d
262.840	265.680	18a
265.680	268.920	18b
268.920	275.240	19a
275.240	277.880	19b
277.880	281.520	19c
281.520	286.760	20a
286.760	290.760	20b
290.760	295.200	21a
295.200	297.240	21b
297.240	299.680	21c
299.680	302.680	22a
302.680	307.920	22b
307.920	312.600	22c
312.600	315.560	22d
315.560	319.320	22e
319.320	322.740	22f
322.740	327.080	22g
327.080	332.440	22h
332.440	337.560	22i
337.560	345.060	23a
345.060	351.800	23b
351.800	357.700	23c
357.700	362.900	24a
362.900	374.020	24b
374.020	385.600	25
385.600	390.400	26a
390.400	392.460	26b
392.460	396.700	26c
396.700	401.900	27a
401.900	405.980	27b
405.980	409.240	28a
409.240	423.800	28b
423.800	427.000	28c
427.000	437.640	28d
437.640	439.980	29a
439.980	448.780	29b
448.780	450.840	29c
450.840	454.060	29d
454.060	456.040	30a
456.040	463.800	30b
463.800	468.720	30c
468.720	477.320	30d
477.320	479.880	31a
479.880	480.920	31b
480.920	485.240	31c
485.240	489.520	31d
489.520	499.400	32a
499.400	505.800	32b
505.800	514.080	32c
514.080	518.440	33a
518.440	521.800	33b
521.800	527.480	33c
527.480	537.280	33d
537.280	539.880	34a
539.880	549.920	34b
549.920	557.080	35a
557.080	560.240	35b
560.240	578.720	36a
578.720	587.120	36b
587.120	593.640	37-38a
593.640	596.720	37-38b
596.720	605.840	37-38c
605.840	617.960	37-38d
617.960	625.640	37-38e
625.640	628.400	37-38f
628.400	645.880	39a
645.880	651.640	39b
651.640	660.320	40
660.320	665.160	41a
665.160	673.720	41b
673.720	680.200	41c
680.200	685.240	41d
685.240	696.640	42a
696.640	709.600	42b
709.600	712.120	42c
712.120	714.880	42d
714.880	728.680	43
728.680	741.720	44
741.720	751.200	45a
751.200	758.720	45b
758.720	769.960	46a
769.960	774.480	46b
774.480	778.960	47a
778.960	786.120	47b
786.120	793.120	47c
793.120	800.120	48a
800.120	805.660	48b
