2.400	11.060	1a
11.060	18.900	1b
18.900	22.900	1c
22.900	30.760	1d
30.760	40.080	2
40.080	54.620	3a
54.620	58.460	3b
58.460	62.660	3c
62.660	67.520	4a
67.520	75.940	4b
75.940	82.760	5a
82.760	96.940	5b
96.940	105.000	5c
105.000	110.680	6a
110.680	114.100	6b
114.100	125.680	6c
125.680	132.320	7
132.320	145.340	8a
145.340	148.840	8b
148.840	160.800	8c
160.800	166.400	9a
166.400	169.000	9b
169.000	174.440	10a
174.440	177.040	10b
177.040	180.440	10c
180.440	186.760	10d
186.760	194.640	10e
194.640	210.720	11
210.720	238.120	12
238.120	251.800	13
251.800	264.360	14a
264.360	273.240	14b
273.240	278.580	14c
278.580	287.040	14d
287.040	293.480	14e
293.480	303.240	14f
303.240	314.320	15a
314.320	323.400	15b
323.400	339.120	16
339.120	345.560	17a
345.560	365.480	17b
365.480	380.080	18-19a
380.080	388.600	18-19b
388.600	393.400	18-19c
393.400	407.280	18-19d
407.280	421.600	20
421.600	427.920	21a
427.920	435.480	21b
435.480	441.200	22a
441.200	445.680	22b
445.680	448.200	22c
448.200	454.000	22d
454.000	458.200	23a
458.200	461.080	23b
461.080	474.460	23c
474.460	481.480	24a
481.480	487.160	24b
487.160	495.040	24c
495.040	500.800	25a
500.800	511.360	25b
511.360	519.120	25c
519.120	520.800	25d
520.800	523.920	25e
523.920	524.720	25f
524.720	533.960	25g
533.960	541.660	26a
541.660	546.500	26b
546.500	553.040	27a
553.040	558.000	27b
558.000	566.360	27c
