2.980	12.920	1
12.920	17.400	2a
17.400	20.200	2b
20.200	24.280	3a
24.280	34.280	3b
34.280	39.120	4a
39.120	42.920	4b
42.920	47.680	4c
47.680	50.600	4d
50.600	57.240	5a
57.240	66.680	5b
66.680	68.600	6a
68.600	74.520	6b
74.520	77.280	6c
77.280	84.820	6d
84.820	95.400	7a
95.400	98.480	7b
98.480	101.080	7c
101.080	115.740	8a
115.740	121.480	8b
121.480	127.280	8c
127.280	141.400	9
141.400	146.380	10a
146.380	148.840	10b
148.840	156.480	10c
156.480	163.640	11a
163.640	164.200	11b
164.200	165.600	11c
165.600	173.560	11d
173.560	179.280	11e
179.280	180.440	11f
180.440	183.240	11g
183.240	187.960	11h
187.960	197.880	12a
197.880	203.300	12b
203.300	213.480	13a
213.480	218.600	13b
218.600	223.080	13c
223.080	224.600	13d
224.600	227.360	13e
227.360	230.120	13f
230.120	244.360	14a
244.360	249.400	14b
249.400	259.160	14c
259.160	267.720	14d
267.720	275.720	15a
275.720	282.280	15b
282.280	284.640	15c
284.640	286.240	15d
286.240	290.120	16a
290.120	295.120	16b
295.120	302.480	16c
302.480	320.480	17a
320.480	339.400	17b
339.400	344.380	18a
344.380	346.060	18b
346.060	347.740	18c
347.740	352.920	18d
352.920	354.680	19a
354.680	357.420	19b
357.420	360.120	19c
360.120	364.200	19d
364.200	368.260	19e
368.260	374.680	20a
374.680	377.720	20b
377.720	379.520	20c
379.520	381.400	20d
381.400	383.540	20e
383.540	388.800	20f
388.800	390.820	21a
390.820	400.300	21b
400.300	403.340	22a
403.340	416.200	22b
416.200	420.140	22c
420.140	424.920	22d
424.920	431.040	23a
431.040	433.240	23b
433.240	437.160	24a
437.160	447.400	24b
447.400	458.760	25a
458.760	461.080	25b
461.080	471.400	25c
471.400	478.600	26a
478.600	482.640	26b
482.640	487.160	27a
487.160	490.760	27b
490.760	496.520	27c
496.520	502.840	27d
502.840	505.400	28a
505.400	506.680	28b
506.680	515.360	28c
515.360	516.480	29a
516.480	519.440	29b
519.440	527.520	29c
527.520	528.920	29d
528.920	530.200	29e
530.200	533.440	29f
533.440	546.240	29g
546.240	553.820	30a
553.820	558.620	30b
558.620	565.320	31a
565.320	582.000	31b
582.000	593.160	32a
593.160	596.120	32b
596.120	598.960	32c
598.960	604.080	33a
604.080	608.000	33b
608.000	616.340	34a
616.340	619.420	34b
619.420	622.260	34c
622.260	627.440	35a
627.440	633.320	35b
633.320	638.200	36a
638.200	640.880	36b
640.880	645.680	37
645.680	647.720	38a
647.720	649.000	38b
649.000	651.000	38c
651.000	653.440	38d
653.440	657.880	39a
657.880	660.480	39b
660.480	663.280	39c
663.280	666.600	39d
666.600	667.160	39e
667.160	668.960	39f
668.960	671.800	39g
671.800	677.560	40a
677.560	680.400	40b
680.400	683.400	41a
683.400	685.640	41b
685.640	687.200	41c
687.200	690.920	41d
690.920	692.400	42a
692.400	694.440	42b
694.440	699.800	42c
699.800	705.160	43a
705.160	708.920	43b
708.920	711.760	43c
711.760	719.420	43d
