8.380	20.220	1a
20.220	24.180	1b
24.180	32.200	2a
32.200	36.080	2b
36.080	40.160	2c
40.160	46.600	3a
46.600	52.040	3b
52.040	58.440	3c
58.440	62.640	3d
62.640	68.080	4a
68.080	74.800	4b
74.800	77.920	4c
77.920	81.360	5a
81.360	85.720	5b
85.720	90.940	5c
90.940	93.700	5d
93.700	102.400	5e
102.400	107.880	6a
107.880	113.200	6b
113.200	119.000	6c
119.000	124.880	7a
124.880	127.680	7b
127.680	131.560	7c
131.560	133.880	8a
133.880	137.280	8b
137.280	144.080	8c
144.080	148.360	9a
148.360	151.120	9b
151.120	157.080	9c
157.080	160.680	10a
160.680	164.060	10b
164.060	168.460	10c
168.460	181.360	11
181.360	186.760	12a
186.760	189.600	12b
189.600	192.880	13a
192.880	197.560	13b
197.560	203.300	13c
203.300	207.240	14a
207.240	211.760	14b
211.760	215.920	14c
215.920	218.840	15a
218.840	221.160	15b
221.160	223.520	15c
223.520	229.240	16a
229.240	233.480	16b
233.480	239.360	16c
239.360	252.320	17a
252.320	269.960	17b
269.960	286.440	17c
286.440	295.120	18a
295.120	298.120	18b
298.120	301.640	18c
301.640	305.020	18d
305.020	308.480	18e
308.480	313.760	19a
313.760	316.360	19b
316.360	324.400	19c
324.400	334.880	19d
334.880	348.480	20a
348.480	349.800	20b
349.800	353.240	20c
353.240	362.520	20d
362.520	367.840	20e
367.840	371.200	20f
371.200	375.720	21a
375.720	384.120	21b
384.120	397.400	22
397.400	401.640	23a
401.640	403.040	23b
403.040	405.280	23c
405.280	407.000	23d
407.000	409.520	23e
409.520	420.600	24
420.600	426.520	25a
426.520	432.640	25b
