3.040	15.200	1
15.200	23.200	2a
23.200	29.600	2b
29.600	32.840	2c
32.840	42.680	2d
42.680	52.920	2e
52.920	64.840	3a
64.840	71.280	3b
71.280	77.040	3c
77.040	91.560	3d
91.560	103.240	3e
103.240	115.640	4a
115.640	125.000	4b
125.000	133.840	4c
133.840	149.720	5a
149.720	161.600	5b
161.600	177.320	6a
177.320	194.040	6b
194.040	200.120	6c
200.120	211.720	7a
211.720	217.480	7b
217.480	223.800	7c
223.800	228.400	8a
228.400	231.440	8b
231.440	239.200	9a
239.200	246.280	9b
246.280	253.600	9c
253.600	259.240	10a
259.240	263.680	10b
263.680	269.400	10c
269.400	277.040	10d
277.040	285.480	10e
285.480	292.560	11a
292.560	301.200	11b
301.200	302.920	12a
302.920	315.000	12b
315.000	326.360	13a
326.360	340.600	13b
340.600	351.320	13c
351.320	362.440	14
362.440	382.160	15a
382.160	389.600	15b
389.600	395.000	15c
395.000	396.880	15d
396.880	405.560	16
405.560	414.240	17a
414.240	433.520	17b
433.520	441.420	17c
441.420	454.360	18a
454.360	461.040	18b
461.040	481.540	19
481.540	491.200	20a
491.200	494.920	20b
494.920	502.400	20c
502.400	509.400	20d
509.400	513.560	20e
513.560	524.600	20f
524.600	533.280	20g
533.280	537.480	20h
537.480	540.440	21a
540.440	549.520	21b
549.520	556.120	21c
556.120	561.360	21d
561.360	573.640	22a
573.640	578.560	22b
578.560	587.280	23a
587.280	591.360	23b
591.360	601.360	23c
601.360	617.040	23d
617.040	629.000	23e
629.000	643.320	24a
643.320	648.600	24b
648.600	658.480	24c
658.480	661.800	24d
661.800	666.560	24e
666.560	668.480	24f
668.480	682.080	25
682.080	695.960	26a
695.960	704.880	26b
704.880	712.920	26c
712.920	724.080	27a
724.080	732.520	27b
732.520	739.800	27c
739.800	751.400	28a
751.400	760.160	28b
760.160	772.120	28c
772.120	777.240	29a
777.240	784.800	29b
784.800	791.320	29c
791.320	803.080	30a
803.080	819.560	30b
819.560	826.360	31a
826.360	829.520	31b
829.520	831.860	31c
831.860	836.040	32a
836.040	842.040	32b
842.040	850.280	32c
850.280	859.400	32d
859.400	865.240	33a
865.240	868.900	33b
868.900	875.720	33c
875.720	881.160	33d
881.160	889.800	33e
889.800	897.720	33f
897.720	901.600	34a
901.600	904.720	34b
904.720	908.040	34c
908.040	911.800	34d
911.800	920.640	34e
920.640	931.400	35a
931.400	934.720	35b
934.720	941.160	35c
941.160	949.780	35d
949.780	956.480	35e
956.480	960.920	35f
960.920	966.520	35g
966.520	972.480	35h
972.480	984.160	35i
984.160	988.620	36a
988.620	995.380	36b
995.380	1001.840	36c
1001.840	1029.320	37
1029.320	1044.000	38-39a
1044.000	1048.080	38-39b
1048.080	1056.880	38-39c
1056.880	1061.200	38-39d
1061.200	1068.560	38-39e
1068.560	1072.360	38-39f
1072.360	1085.520	38-39g
1085.520	1099.760	38-39h
1099.760	1111.280	38-39i
