2.820	13.400	1a
13.400	20.800	1b
20.800	26.920	1c
26.920	38.640	2a
38.640	47.880	2b
47.880	60.480	3a
60.480	63.680	3b
63.680	68.880	3c
68.880	74.400	3d
74.400	78.160	3e
78.160	80.280	3f
80.280	87.800	4a
87.800	90.240	4b
90.240	93.080	4c
93.080	96.880	4d
96.880	103.600	4e
103.600	105.720	5a
105.720	108.880	5b
108.880	111.080	5c
111.080	114.480	5d
114.480	119.520	5e
119.520	125.160	5f
125.160	126.320	6a
126.320	127.840	6b
127.840	131.040	6c
131.040	132.960	6d
132.960	135.600	6e
135.600	143.000	6f
143.000	145.680	6g
145.680	148.120	6h
148.120	170.120	7a
170.120	173.160	7b
173.160	177.680	7c
177.680	185.840	7d
185.840	199.200	8a
199.200	213.200	8b
213.200	216.920	8c
216.920	221.000	8d
221.000	224.440	8e
224.440	229.040	8f
229.040	240.720	8g
240.720	253.160	8h
253.160	267.520	9a
267.520	274.860	9b
274.860	284.800	10a
284.800	294.200	10b
294.200	296.600	10c
296.600	300.400	10d
300.400	305.880	11a
305.880	312.640	11b
312.640	321.520	12a
321.520	324.160	12b
324.160	331.520	12c
331.520	338.920	12d
338.920	342.760	12e
342.760	350.640	13a
350.640	354.000	13b
354.000	360.600	13c
360.600	365.560	13d
365.560	369.240	14a
369.240	373.160	14b
373.160	375.520	14c
375.520	384.560	15a
384.560	393.320	15b
393.320	407.160	16a
407.160	412.360	16b
412.360	418.560	16c
418.560	423.760	17a
423.760	428.800	17b
428.800	432.880	18a
432.880	436.800	18b
436.800	439.280	18c
439.280	446.680	19a
446.680	447.360	19b
447.360	447.760	19c
447.760	448.820	19d
448.820	450.280	20a
450.280	451.680	20b
451.680	452.040	20c
452.040	452.840	20d
452.840	453.040	20e
453.040	454.040	20f
454.040	455.920	20g
455.920	457.640	20h
457.640	462.360	21a
462.360	468.120	21b
468.120	479.800	21c
479.800	481.880	21d
481.880	487.880	22a
487.880	536.880	22b
536.880	543.240	23a
543.240	550.920	23b
550.920	556.760	23c
556.760	562.600	24a
562.600	573.240	24b
573.240	582.080	24c
582.080	585.720	25a
585.720	589.280	25b
589.280	596.720	26a
596.720	600.560	26b
600.560	605.440	27a
605.440	614.160	27b
614.160	630.240	27c
