3.280	6.880	1a
6.880	16.640	1b
16.640	20.880	1c
20.880	32.880	1d
32.880	56.800	1e
56.800	69.840	2a
69.840	77.240	2b
77.240	80.440	3a
80.440	91.840	3b
91.840	100.800	3c
100.800	109.960	4a
109.960	114.780	4b
114.780	120.160	4c
120.160	128.240	5a
128.240	135.080	5b
135.080	145.760	6a
145.760	160.660	6b
160.660	165.960	6c
165.960	171.900	6d
171.900	177.240	6e
177.240	196.120	6f
196.120	204.280	6g
204.280	210.960	6h
210.960	232.840	7a
232.840	246.520	7b
246.520	250.720	7c
250.720	253.640	7d
253.640	259.320	7e
259.320	264.920	7f
264.920	278.240	7g
278.240	285.360	7h
285.360	293.840	8a
293.840	304.840	8b
304.840	314.080	9a
314.080	338.000	9b
338.000	349.400	10a
349.400	370.240	10b
370.240	382.880	11a
382.880	391.960	11b
391.960	401.000	11c
401.000	410.960	11d
410.960	423.720	11e
423.720	430.640	11f
430.640	436.920	12a
436.920	449.160	12b
449.160	463.760	13a
463.760	467.840	13b
467.840	483.680	14a
483.680	496.440	14b
496.440	507.000	14c
507.000	515.760	15
515.760	525.800	16
525.800	540.960	17a
540.960	553.520	17b
553.520	563.160	18a
563.160	566.040	18b
566.040	573.480	18c
573.480	577.080	18d
577.080	583.920	18e
