2.240	9.280	1a
9.280	17.940	1b
17.940	22.780	1c
22.780	39.240	2
39.240	41.920	3a
41.920	55.040	3b
55.040	59.440	3c
59.440	66.560	4a
66.560	72.960	4b
72.960	78.400	4c
78.400	79.200	4d
79.200	84.160	4e
84.160	90.280	5
90.280	102.100	6a
102.100	108.400	6b
108.400	113.080	6c
113.080	131.120	7a
131.120	137.560	7b
137.560	142.040	7c
142.040	149.120	8
149.120	154.800	9a
154.800	157.840	9b
157.840	164.080	9c
164.080	172.900	9d
172.900	177.760	9e
177.760	186.640	10a
186.640	188.920	10b
188.920	191.680	10c
191.680	198.080	11a
198.080	205.720	11b
205.720	214.160	12
214.160	226.360	13a
226.360	230.480	13b
230.480	238.520	14
238.520	244.600	15a
244.600	251.740	15b
251.740	258.140	15c
258.140	263.160	16a
263.160	268.200	16b
268.200	277.820	16c
277.820	288.160	17
288.160	292.720	18a
292.720	298.760	18b
298.760	310.040	18c
310.040	315.440	19a
315.440	318.040	19b
318.040	321.280	19c
321.280	329.080	19d
329.080	339.120	20a
339.120	349.080	20b
349.080	371.160	21
371.160	375.000	22a
375.000	379.560	22b
379.560	384.440	22c
384.440	389.400	23a
389.400	400.320	23b
400.320	404.280	23c
404.280	407.360	24a
407.360	412.040	24b
412.040	436.320	24c
436.320	443.240	25a
443.240	461.320	25b
461.320	468.400	26
468.400	479.640	27
479.640	486.080	28a
486.080	496.280	28b
496.280	502.160	28c
502.160	509.080	28d
509.080	516.360	28e
516.360	534.880	29
534.880	550.240	30
550.240	564.880	31a
564.880	585.280	31b
585.280	587.120	32a
587.120	588.920	32b
588.920	594.440	32c
594.440	603.520	32d
603.520	608.240	32e
608.240	614.600	32f
614.600	625.280	32g
625.280	637.000	33
637.000	645.680	34a
645.680	650.160	34b
650.160	654.520	34c
654.520	665.600	35a
665.600	670.800	35b
670.800	684.160	35c
684.160	692.720	36
692.720	699.600	37
699.600	707.280	38a
707.280	717.480	38b
