9.880	11.660	1-4a
11.660	13.020	1-4b
13.020	25.320	1-4c
25.320	32.560	1-4d
32.560	41.220	1-4e
41.220	43.920	1-4f
43.920	50.320	1-4g
50.320	56.920	1-4h
56.920	71.760	1-4i
71.760	76.080	1-4j
76.080	79.780	1-4k
79.780	83.880	1-4l
83.880	88.440	1-4m
88.440	94.720	1-4n
94.720	116.780	1-4o
116.780	123.400	5a
123.400	127.440	5b
127.440	139.640	5c
139.640	143.880	5d
143.880	148.240	5e
148.240	152.440	5f
152.440	160.040	5g
160.040	172.720	6a
172.720	177.680	6b
177.680	187.960	7
187.960	200.440	8
200.440	212.320	9a
212.320	216.560	9b
216.560	226.360	9c
226.360	230.880	10a
230.880	237.120	10b
237.120	253.080	11
253.080	258.640	12
258.640	260.800	13a
260.800	263.040	13b
263.040	267.800	13c
267.800	273.040	13d
273.040	277.760	13e
277.760	283.640	14a
283.640	288.720	14b
288.720	293.640	15a
293.640	300.000	15b
300.000	309.560	15c
309.560	325.800	16a
325.800	330.400	16b
330.400	338.840	17a
338.840	346.480	17b
346.480	355.640	17c
355.640	377.100	17d
377.100	379.760	18a
379.760	384.340	18b
384.340	387.260	18c
387.260	392.460	18d
392.460	394.960	19a
394.960	398.460	19b
398.460	402.800	19c
402.800	411.560	19d
411.560	416.360	20a
416.360	422.440	20b
422.440	425.160	20c
425.160	430.040	21a
430.040	437.040	21b
437.040	439.320	21c
439.320	441.920	21d
441.920	446.920	22a
446.920	449.720	22b
449.720	453.440	22c
453.440	455.640	22d
455.640	457.840	22e
457.840	464.380	23
464.380	475.080	24
475.080	477.860	25a
477.860	481.000	25b
481.000	487.960	25c
487.960	494.640	25d
494.640	506.600	26
506.600	510.800	27a
510.800	515.120	27b
515.120	518.840	27c
518.840	522.280	27d
522.280	528.120	28a
528.120	529.400	28b
529.400	530.960	28c
530.960	533.960	28d
533.960	537.960	28e
537.960	542.680	29a
542.680	544.320	29b
544.320	545.640	30a
545.640	548.320	30b
548.320	551.320	30c
551.320	556.360	31a
556.360	560.960	31b
560.960	567.280	32a
567.280	572.560	32b
572.560	583.680	32c
583.680	589.000	33a
589.000	594.080	33b
594.080	597.080	34a
597.080	600.520	34b
600.520	603.000	34c
603.000	605.360	35a
605.360	609.520	35b
609.520	614.800	35c
614.800	622.640	35d
622.640	626.320	35e
626.320	633.560	36a
633.560	638.920	36b
638.920	641.960	36c
641.960	646.960	36d
646.960	650.840	37a
650.840	655.200	37b
655.200	657.480	38a
657.480	659.480	38b
659.480	665.640	38c
665.640	667.960	38d
667.960	671.380	38e
671.380	676.380	39a
676.380	684.440	39b
684.440	690.160	40a
690.160	692.180	40b
692.180	698.080	41a
698.080	700.700	41b
700.700	704.320	42a
704.320	707.980	42b
707.980	711.320	42c
711.320	716.620	42d
716.620	722.520	42e
722.520	728.500	43
728.500	737.620	44
737.620	742.000	45a
742.000	748.420	45b
748.420	751.180	46a
751.180	756.440	46b
756.440	759.520	46c
759.520	762.200	47a
762.200	766.680	47b
766.680	771.800	48a
771.800	773.720	48b
773.720	779.840	48c
779.840	783.640	48d
783.640	789.160	49a
789.160	793.000	49b
793.000	796.000	50a
796.000	799.720	50b
799.720	804.960	51a
804.960	809.360	51b
809.360	812.160	52a
812.160	818.200	52b
818.200	823.880	53a
823.880	830.320	53b
830.320	833.760	54a
833.760	835.800	54b
835.800	838.600	54c
838.600	842.560	55a
842.560	846.520	55b
846.520	851.040	55c
851.040	856.040	56a
856.040	861.200	56b
861.200	865.560	57a
865.560	867.680	57b
867.680	869.920	58a
869.920	882.440	58b
882.440	889.400	59a
889.400	897.520	59b
897.520	900.400	60a
900.400	901.920	60b
901.920	904.300	60c
904.300	907.440	61a
907.440	909.960	61b
909.960	913.320	61c
913.320	920.720	62
920.720	930.340	63a
930.340	934.000	63b
934.000	942.720	63c
942.720	947.920	64a
947.920	952.560	64b
952.560	963.480	65a
963.480	972.800	65b
972.800	975.280	66a
975.280	982.080	66b
982.080	986.940	66c
986.940	995.120	67
995.120	1003.960	68a
1003.960	1008.640	68b
1008.640	1016.080	69a
1016.080	1019.920	69b
1019.920	1025.640	70a
1025.640	1027.080	70b
1027.080	1037.120	70c
1037.120	1041.880	71a
1041.880	1046.480	71b
1046.480	1054.680	72a
1054.680	1058.320	72b
1058.320	1062.200	73
1062.200	1071.280	74a
1071.280	1079.080	74b
1079.080	1083.280	75a
1083.280	1088.080	75b
1088.080	1089.360	76a
1089.360	1090.520	76b
1090.520	1097.800	76c
1097.800	1104.160	76d
1104.160	1116.000	76e
1116.000	1120.160	77a
1120.160	1125.040	77b
1125.040	1130.520	77c
1130.520	1135.920	78a
1135.920	1143.120	78b
1143.120	1148.240	79a
1148.240	1151.480	79b
1151.480	1154.760	79c
1154.760	1158.000	79d
1158.000	1162.600	80a
1162.600	1179.640	80b
