3.040	12.000	1
12.000	28.260	2a
28.260	45.120	2b
45.120	52.080	3a
52.080	56.300	3b
56.300	61.560	4a
61.560	68.480	4b
68.480	76.400	4c
76.400	79.420	4d
79.420	85.360	4e
85.360	91.780	5a
91.780	94.640	5b
94.640	100.880	5c
100.880	111.760	6
111.760	124.880	7
124.880	129.720	8a
129.720	136.680	8b
136.680	143.900	8c
143.900	147.920	8d
147.920	150.560	8e
150.560	161.920	9
161.920	171.240	10a
171.240	178.340	10b
178.340	185.880	11a
185.880	203.400	11b
203.400	204.520	12a
204.520	214.240	12b
214.240	218.960	12c
218.960	224.600	13a
224.600	243.000	13b
243.000	251.120	14a
251.120	258.220	14b
258.220	270.720	15a
270.720	284.600	15b
284.600	296.640	16a
296.640	300.140	16b
300.140	302.260	16c
302.260	306.480	16d
306.480	319.220	16e
319.220	322.000	16f
322.000	326.100	16g
326.100	330.860	16h
330.860	337.020	16i
337.020	341.340	16j
341.340	344.900	17a
344.900	350.680	17b
350.680	355.100	17c
355.100	364.880	18a
364.880	367.160	18b
367.160	372.680	18c
372.680	377.160	18d
377.160	385.400	19a
385.400	387.560	19b
387.560	392.240	20a
392.240	396.200	20b
396.200	398.400	20c
398.400	400.840	21a
400.840	403.080	21b
403.080	405.360	21c
405.360	416.520	21d
416.520	430.240	21e
430.240	438.860	22
438.860	447.520	23a
447.520	452.120	23b
452.120	454.080	23c
454.080	456.220	24a
456.220	460.940	24b
460.940	472.680	24c
472.680	487.200	24d
487.200	492.280	25a
492.280	500.200	25b
500.200	504.880	25c
504.880	512.720	25d
512.720	520.640	25e
520.640	527.080	26a
527.080	533.360	26b
533.360	542.480	26c
542.480	547.200	27
547.200	550.800	28a
550.800	557.040	28b
557.040	560.680	28c
560.680	564.040	28d
564.040	567.120	29a
567.120	571.160	29b
571.160	577.380	29c
577.380	584.360	29d
584.360	594.040	30a
594.040	601.840	30b
601.840	608.840	30c
608.840	614.960	31a
614.960	619.680	31b
619.680	621.440	31c
621.440	625.640	32a
625.640	628.580	32b
628.580	633.120	32c
633.120	634.600	32d
634.600	638.560	32e
638.560	645.520	33
645.520	655.700	34
655.700	671.060	35a
671.060	672.980	35b
672.980	674.680	36a
674.680	682.320	36b
682.320	693.180	36c
693.180	696.220	37a
696.220	703.280	37b
703.280	706.920	37c
706.920	712.420	38a
712.420	717.520	38b
717.520	720.400	39a
720.400	728.160	39b
728.160	737.720	40a
737.720	744.120	40b
744.120	747.120	41
747.120	748.840	42a
748.840	751.560	42b
751.560	758.400	42c
758.400	760.080	42d
760.080	763.560	42e
763.560	765.320	43a
765.320	775.360	43b
775.360	778.600	43c
778.600	782.560	44a
782.560	788.000	44b
788.000	793.240	44c
793.240	795.940	45a
795.940	797.160	45b
797.160	801.940	45c
801.940	811.580	46
