3.180	10.640	1a
10.640	18.840	1b
18.840	22.640	1c
22.640	34.860	1d
34.860	49.920	2a
49.920	71.760	2b
71.760	75.000	2c
75.000	85.600	3a
85.600	93.280	3b
93.280	99.840	4a
99.840	106.400	4b
106.400	113.240	4c
113.240	122.760	4d
122.760	132.200	4e
132.200	141.280	5a
141.280	146.360	5b
146.360	157.800	5c
157.800	168.120	6a
168.120	171.560	6b
171.560	185.600	7a
185.600	196.160	7b
196.160	202.640	7c
202.640	224.840	7d
224.840	232.440	8a
232.440	239.680	8b
239.680	245.280	9a
245.280	253.040	9b
253.040	262.640	9c
262.640	276.560	9d
276.560	293.180	10a
293.180	306.720	10b
306.720	313.260	10c
313.260	315.040	11a
315.040	316.880	11b
316.880	321.760	11c
321.760	327.080	11d
327.080	331.840	11e
331.840	337.440	11f
337.440	349.480	11g
349.480	353.640	11h
353.640	359.480	12
359.480	368.400	13
368.400	369.040	14a
369.040	370.480	14b
370.480	376.640	14c
376.640	386.200	14d
386.200	392.480	14e
392.480	394.320	14f
394.320	398.020	14g
