6.700	20.880	1a
20.880	33.800	1b
33.800	38.200	2a
38.200	60.640	2b
60.640	68.440	2c
68.440	75.760	3a
75.760	84.560	3b
84.560	90.520	3c
90.520	99.440	4a
99.440	104.240	4b
104.240	107.560	5a
107.560	108.600	5b
108.600	120.480	5c
120.480	123.640	5d
123.640	126.960	5e
126.960	129.880	6a
129.880	138.080	6b
138.080	142.640	6c
142.640	145.760	6d
145.760	150.560	6e
150.560	159.560	7a
159.560	160.200	7b
160.200	163.600	7c
163.600	167.760	7d
167.760	173.520	7e
173.520	186.160	8
186.160	190.160	9a
190.160	202.520	9b
202.520	217.640	9c
217.640	224.720	10a
224.720	232.440	10b
232.440	236.160	10c
236.160	239.160	10d
239.160	263.600	11a
263.600	268.080	11b
268.080	275.880	12a
275.880	287.880	12b
287.880	300.760	13a
300.760	308.400	13b
308.400	312.960	13c
312.960	317.640	14a
317.640	331.000	14b
331.000	334.120	15a
334.120	336.680	15b
336.680	348.480	15c
348.480	357.320	15d
357.320	366.680	15e
366.680	380.920	16
380.920	392.320	17a
392.320	402.780	17b
402.780	405.920	17c
405.920	415.680	18a
415.680	431.720	18b
431.720	441.440	19a
441.440	446.600	19b
446.600	453.640	19c
453.640	456.520	19d
456.520	468.720	19e
468.720	476.120	20
476.120	486.600	21a
486.600	490.680	21b
490.680	503.160	21c
503.160	508.600	21d
