2.420	12.760	1
12.760	20.680	2a
20.680	33.200	2b
33.200	40.180	3a
40.180	45.940	3b
45.940	53.760	3c
53.760	71.760	4a
71.760	80.160	4b
80.160	84.400	4c
84.400	97.080	5a
97.080	105.460	5b
105.460	113.040	5c
113.040	122.560	6a
122.560	133.320	6b
133.320	138.440	7a
138.440	144.840	7b
144.840	160.960	7c
160.960	165.360	7d
165.360	175.320	7e
175.320	188.480	8a
188.480	192.780	8b
192.780	202.800	9a
202.800	211.040	9b
211.040	226.080	10
226.080	236.320	11a
236.320	241.160	11b
241.160	246.120	11c
246.120	251.200	11d
251.200	268.320	12a
268.320	273.800	12b
273.800	277.860	13a
277.860	287.120	13b
287.120	294.860	14
294.860	302.320	15a
302.320	305.800	15b
305.800	314.500	15c
314.500	330.060	16a
330.060	338.120	16b
338.120	352.160	17a
352.160	360.900	17b
360.900	369.040	17c
369.040	377.080	18a
377.080	380.980	18b
380.980	397.000	19
397.000	410.700	20a
410.700	416.000	20b
416.000	423.480	21a
423.480	428.280	21b
428.280	432.460	21c
432.460	439.960	21d
439.960	443.880	22a
443.880	453.080	22b
453.080	464.680	22c
464.680	470.960	22d
470.960	474.280	22e
474.280	476.080	22f
476.080	481.960	22g
481.960	489.800	23a
489.800	501.160	23b
501.160	502.840	24a
502.840	504.600	24b
504.600	509.040	24c
509.040	515.300	24d
515.300	519.840	24e
519.840	524.720	24f
524.720	526.200	24g
526.200	532.560	24h
532.560	539.640	25a
539.640	550.720	25b
550.720	564.400	25c
564.400	574.080	25d
574.080	580.960	25e
580.960	598.120	26a
598.120	604.640	26b
604.640	622.680	27a
622.680	627.800	27b
627.800	633.720	27c
633.720	638.040	27d
638.040	643.960	27e
643.960	667.640	28a
667.640	670.520	28b
670.520	675.120	29a
675.120	687.600	29b
687.600	691.920	29c
691.920	694.660	29d
694.660	701.440	30a
701.440	709.360	30b
709.360	726.360	31
726.360	742.640	32
742.640	763.700	33
763.700	778.320	34a
778.320	791.300	34b
