2.540	9.180	1a
9.180	17.200	1b
17.200	21.840	2a
21.840	24.440	2b
24.440	35.760	2c
35.760	39.640	2d
39.640	49.480	3
49.480	52.160	4a
52.160	55.080	4b
55.080	57.760	4c
57.760	64.520	5
64.520	67.400	6a
67.400	70.440	6b
70.440	72.880	6c
72.880	79.760	6d
79.760	84.720	6e
84.720	89.160	7a
89.160	95.440	7b
95.440	104.360	8a
104.360	111.280	8b
111.280	117.480	8c
117.480	120.240	9
120.240	123.880	10a
123.880	130.880	10b
130.880	140.040	11a
140.040	143.080	11b
143.080	155.320	11c
155.320	158.320	12a
158.320	161.120	12b
161.120	165.040	12c
165.040	170.960	12d
170.960	176.960	12e
176.960	182.160	13a
182.160	191.520	13b
191.520	195.000	13c
195.000	206.540	13d
206.540	217.080	13e
217.080	222.060	13f
222.060	226.320	13g
226.320	235.760	14a
235.760	240.120	14b
240.120	247.880	15a
247.880	251.120	15b
251.120	255.160	15c
255.160	272.500	16
272.500	273.720	17a
273.720	275.060	17b
275.060	281.520	17c
281.520	285.960	17d
285.960	310.680	18
310.680	333.520	19
333.520	337.000	20a
337.000	347.760	20b
347.760	365.320	21
365.320	367.260	22a
367.260	376.840	22b
376.840	385.960	22c
385.960	391.160	22d
391.160	399.520	23
399.520	408.640	24a
408.640	413.640	24b
413.640	418.120	24c
418.120	429.120	25a
429.120	435.760	25b
435.760	438.120	25c
438.120	446.640	25d
446.640	448.840	25e
448.840	453.520	25f
453.520	468.220	26
