2.880	14.520	1a
14.520	28.200	1b
28.200	32.900	2a
32.900	38.320	2b
38.320	45.680	2c
45.680	51.640	2d
51.640	54.040	2e
54.040	71.360	2f
71.360	78.200	2g
78.200	87.240	3
87.240	91.400	4a
91.400	93.680	4b
93.680	98.920	4c
98.920	112.600	5a
112.600	123.440	5b
123.440	138.680	6
138.680	149.000	7a
149.000	165.440	7b
165.440	175.820	8a
175.820	184.280	8b
184.280	189.360	8c
189.360	190.840	8d
190.840	196.120	9a
196.120	200.920	9b
200.920	207.840	9c
207.840	213.520	9d
213.520	215.000	9e
215.000	217.920	9f
217.920	223.320	9g
223.320	230.080	10a
230.080	244.680	10b
244.680	248.840	10c
248.840	267.640	10d
267.640	276.720	11a
276.720	288.440	11b
288.440	298.240	12a
298.240	306.160	12b
306.160	311.600	13a
311.600	318.880	13b
318.880	325.960	13c
325.960	329.640	13d
329.640	339.720	13e
339.720	342.560	13f
342.560	354.320	13g
354.320	362.080	13h
362.080	367.800	14a
367.800	376.160	14b
376.160	386.240	14c
386.240	401.560	14d
401.560	408.000	14e
408.000	417.640	15
417.640	424.240	16a
424.240	434.880	16b
434.880	443.200	16c
443.200	451.840	17a
451.840	462.320	17b
462.320	474.040	17c
474.040	478.520	17d
478.520	489.900	18a
489.900	499.040	18b
499.040	508.560	18c
508.560	513.640	19a
513.640	517.480	19b
517.480	521.960	19c
521.960	533.960	19d
533.960	543.440	19e
543.440	550.800	20a
550.800	558.320	20b
558.320	562.400	20c
562.400	572.200	20d
572.200	588.280	20e
588.280	600.280	21
600.280	611.000	22a
611.000	619.200	22b
619.200	629.480	22c
629.480	646.240	23a
646.240	649.960	23b
649.960	657.240	23c
657.240	664.560	23d
664.560	675.440	24a
675.440	685.560	24b
685.560	698.600	25
698.600	705.440	26a
705.440	721.680	26b
721.680	732.440	27a
732.440	737.480	27b
737.480	746.760	27c
746.760	752.960	28
752.960	763.080	29
