3.960	5.440	1a
5.440	7.360	1b
7.360	16.660	1c
16.660	22.280	1d
22.280	40.160	2
40.160	51.260	3a
51.260	52.900	3b
52.900	58.280	3c
58.280	60.580	3d
60.580	65.100	3e
65.100	77.320	4
77.320	85.880	5
85.880	97.640	6a
97.640	104.120	6b
104.120	116.400	7
116.400	124.440	8a
124.440	135.840	8b
135.840	144.280	9a
144.280	150.920	9b
150.920	159.280	10a
159.280	167.640	10b
167.640	183.000	10c
183.000	190.720	10d
190.720	199.600	10e
199.600	205.280	11a
205.280	217.880	11b
217.880	234.360	11c
234.360	238.520	12a
238.520	242.800	12b
242.800	243.000	12c
243.000	243.720	12d
243.720	244.560	12e
244.560	254.660	12f
254.660	267.340	12g
267.340	283.200	13a
283.200	289.400	13b
289.400	296.840	13c
296.840	304.920	13d
304.920	312.560	13e
312.560	317.160	14a
317.160	324.120	14b
324.120	327.360	15a
327.360	343.200	15b
343.200	347.840	15c
347.840	348.840	15d
348.840	353.680	15e
353.680	358.640	16a
358.640	366.600	16b
366.600	370.120	16c
370.120	370.960	16d
370.960	375.720	16e
375.720	380.120	17a
380.120	382.720	17b
382.720	384.320	17c
384.320	391.480	17d
391.480	394.840	17e
394.840	397.360	17f
397.360	404.000	18a
404.000	415.200	18b
415.200	417.120	18c
417.120	423.200	18d
423.200	431.160	19
431.160	435.000	20a
435.000	439.360	20b
439.360	440.360	20c
440.360	440.920	20d
440.920	442.200	20e
442.200	454.360	20f
454.360	469.280	21a
469.280	474.420	21b
474.420	479.960	21c
479.960	482.320	21d
482.320	487.840	22
487.840	492.980	23a
492.980	494.040	23b
494.040	503.840	23c
503.840	506.200	23d
506.200	515.120	24a
515.120	535.940	24b
535.940	542.120	25a
542.120	548.520	25b
548.520	554.260	26a
554.260	564.360	26b
564.360	575.640	27
575.640	586.160	28a
586.160	593.040	28b
593.040	600.840	28c
600.840	606.200	28d
606.200	614.440	28e
614.440	621.340	28f
621.340	625.640	28g
625.640	634.400	28h
634.400	641.840	28i
641.840	646.340	29a
646.340	652.160	29b
652.160	657.080	29c
657.080	666.160	29d
666.160	673.600	30a
673.600	679.680	30b
679.680	696.800	30c
696.800	697.720	30d
697.720	714.280	31a
714.280	727.660	31b
