4.560	16.340	1a
16.340	32.680	1b
32.680	36.580	1c
36.580	45.180	2a
45.180	51.440	2b
51.440	59.500	2c
59.500	64.560	3a
64.560	70.580	3b
70.580	73.520	3c
73.520	84.120	3d
84.120	93.160	4a
93.160	97.340	4b
97.340	102.720	5a
102.720	108.080	5b
108.080	112.200	5c
112.200	115.460	5d
115.460	119.920	5e
119.920	124.960	6a
124.960	129.440	6b
129.440	132.800	6c
132.800	140.920	7a
140.920	149.960	7b
149.960	151.840	7c
151.840	159.160	8a
159.160	166.440	8b
166.440	169.240	8c
169.240	176.480	8d
176.480	183.840	8e
183.840	187.240	9a
187.240	191.880	9b
191.880	193.560	10a
193.560	204.400	10b
204.400	210.960	10c
210.960	220.280	10d
220.280	228.720	10e
228.720	232.120	10f
232.120	236.840	10g
236.840	243.200	11a
243.200	250.880	11b
250.880	260.880	12a
260.880	275.840	12b
275.840	288.560	13a
288.560	292.240	13b
292.240	306.640	13c
306.640	322.640	14a
322.640	330.280	14b
330.280	341.600	14c
341.600	354.840	15a
354.840	366.160	15b
366.160	373.480	16a
373.480	382.000	16b
382.000	393.320	16c
393.320	401.960	17a
401.960	407.840	17b
407.840	411.400	17c
411.400	416.880	18a
416.880	428.760	18b
428.760	438.560	18c
438.560	442.560	18d
442.560	448.640	19a
448.640	453.360	19b
453.360	457.000	19c
457.000	460.480	20a
460.480	470.280	20b
470.280	472.820	21a
472.820	481.280	21b
481.280	489.240	21c
489.240	497.840	22a
497.840	500.160	22b
500.160	501.940	22c
501.940	506.160	23a
506.160	520.400	23b
520.400	525.200	24a
525.200	528.280	24b
528.280	529.960	24c
529.960	532.720	24d
532.720	538.160	24e
538.160	539.600	24f
539.600	542.080	24g
542.080	546.400	24h
546.400	548.000	24i
548.000	551.560	24j
551.560	556.320	24k
556.320	559.920	25a
559.920	566.720	25b
566.720	574.840	25c
574.840	577.160	25d
577.160	581.980	25e
581.980	589.380	26
589.380	597.200	27a
597.200	604.040	27b
604.040	606.840	27c
606.840	614.000	27d
614.000	619.400	28-29a
619.400	630.080	28-29b
630.080	632.720	28-29c
632.720	636.400	28-29d
636.400	644.360	28-29e
644.360	650.720	28-29f
650.720	657.360	28-29g
657.360	659.600	28-29h
659.600	663.080	28-29i
663.080	665.800	28-29j
665.800	674.920	28-29k
674.920	676.760	30a
676.760	679.040	30b
679.040	680.920	30c
680.920	683.480	30d
683.480	686.200	30e
686.200	690.240	30f
690.240	696.160	31
696.160	704.480	32a
704.480	713.600	32b
713.600	715.800	32c
715.800	718.560	32d
718.560	727.280	33a
727.280	739.520	33b
739.520	741.760	33c
741.760	753.600	34a
753.600	760.480	34b
760.480	766.480	35a
766.480	777.960	35b
777.960	783.680	35c
783.680	790.440	35d
790.440	800.720	36
800.720	809.200	37a
809.200	813.440	37b
813.440	817.760	37c
817.760	826.580	38a
826.580	828.320	38b
828.320	832.040	38c
832.040	833.940	39a
833.940	843.180	39b
843.180	858.400	39c
858.400	862.600	40a
862.600	867.160	40b
867.160	870.120	40c
870.120	873.400	41a
873.400	879.480	41b
879.480	890.160	41c
890.160	895.880	42a
895.880	908.400	42b
908.400	919.640	43a
919.640	928.280	43b
928.280	934.720	43c
934.720	943.160	44a
943.160	950.120	44b
950.120	951.760	45a
951.760	955.600	45b
955.600	957.680	45c
957.680	961.040	45d
961.040	967.880	45e
967.880	969.480	45f
969.480	977.160	45g
977.160	982.040	46a
982.040	985.000	46b
985.000	990.440	46c
990.440	1004.560	47a
1004.560	1007.240	47b
1007.240	1014.440	47c
1014.440	1016.680	48a
1016.680	1018.360	48b
1018.360	1023.240	48c
1023.240	1025.520	48d
1025.520	1032.320	48e
1032.320	1038.160	49a
1038.160	1040.240	49b
1040.240	1043.240	49c
1043.240	1046.600	50a
1046.600	1048.920	50b
1048.920	1053.040	50c
1053.040	1059.880	50d
1059.880	1067.840	51a
1067.840	1070.360	51b
1070.360	1071.360	51c
1071.360	1072.200	51d
1072.200	1076.880	51e
1076.880	1084.840	52a
1084.840	1087.360	52b
1087.360	1090.200	52c
1090.200	1091.360	52d
1091.360	1093.120	52e
1093.120	1101.000	53a
1101.000	1104.480	53b
1104.480	1109.960	54a
1109.960	1111.760	54b
1111.760	1113.120	54c
1113.120	1117.840	55a
1117.840	1122.880	55b
1122.880	1127.880	56a
1127.880	1129.760	56b
1129.760	1135.860	56c
