2.780	15.240	1a
15.240	21.720	1b
21.720	26.200	2a
26.200	31.080	2b
31.080	39.720	2c
39.720	45.120	2d
45.120	47.720	3a
47.720	59.040	3b
59.040	63.760	3c
63.760	68.480	3d
68.480	78.200	4a
78.200	81.000	4b
81.000	84.720	4c
84.720	88.360	4d
88.360	92.080	4e
92.080	97.240	4f
97.240	124.640	5
124.640	136.200	6
136.200	145.880	7a
145.880	152.880	7b
152.880	160.840	7c
160.840	173.200	7d
173.200	189.440	8a
189.440	193.520	8b
193.520	201.040	9
201.040	204.740	10a
204.740	208.200	10b
208.200	217.520	10c
217.520	227.480	11a
227.480	230.440	11b
230.440	246.400	11c
246.400	251.080	11d
251.080	256.560	12a
256.560	260.680	12b
260.680	270.360	12c
270.360	275.720	13a
275.720	278.480	13b
278.480	288.120	13c
288.120	298.280	14
298.280	309.200	15a
309.200	314.600	15b
314.600	318.760	16
318.760	330.240	17
330.240	336.520	18a
336.520	338.600	18b
338.600	340.920	18c
340.920	344.640	18d
344.640	349.960	18e
349.960	352.960	18f
352.960	355.040	19a
355.040	358.960	19b
358.960	360.800	19c
360.800	369.640	20a
369.640	373.000	20b
373.000	378.920	20c
378.920	386.940	21
386.940	390.920	22a
390.920	393.280	22b
393.280	395.800	22c
395.800	398.320	22d
398.320	400.260	22e
400.260	403.660	23a
403.660	407.280	23b
407.280	409.800	24a
409.800	411.940	24b
411.940	419.200	24c
419.200	428.280	24d
428.280	435.280	25a
435.280	457.400	25b
457.400	461.800	25c
461.800	483.240	25d
483.240	486.960	26a
486.960	493.160	26b
493.160	498.440	26c
498.440	507.960	26d
507.960	522.660	27a
522.660	527.600	27b
527.600	538.120	27c
538.120	543.440	27d
543.440	554.760	28a
554.760	563.060	28b
563.060	567.100	29a
567.100	579.000	29b
579.000	586.980	29c
586.980	593.680	30a
593.680	602.120	30b
602.120	614.920	31a
614.920	622.880	31b
622.880	634.840	31c
634.840	638.900	31d
638.900	652.400	32a
652.400	658.440	32b
658.440	663.760	32c
663.760	673.120	33a
673.120	679.640	33b
679.640	686.280	33c
686.280	691.880	34a
691.880	699.000	34b
699.000	702.240	34c
702.240	709.220	34d
709.220	718.040	35a
718.040	721.680	35b
721.680	728.200	35c
728.200	731.560	35d
731.560	738.120	35e
738.120	757.200	36
757.200	769.280	37a
769.280	775.440	37b
775.440	782.040	37c
782.040	786.760	37d
786.760	796.580	38a
796.580	798.740	38b
798.740	804.280	38c
804.280	806.680	39a
806.680	812.680	39b
812.680	819.500	39c
819.500	824.240	39d
824.240	836.860	39e
836.860	849.540	40a
849.540	860.660	40b
860.660	878.960	41a
878.960	898.360	41b
898.360	907.300	41c
907.300	921.720	42a
921.720	932.880	42b
932.880	942.100	42c
942.100	953.720	43a
953.720	959.020	43b
959.020	962.400	43c
962.400	964.660	44a
964.660	968.720	44b
968.720	985.280	44c
985.280	993.280	45a
993.280	1005.960	45b
1005.960	1016.280	45c
1016.280	1019.600	45d
1019.600	1029.040	46a
1029.040	1031.440	46b
1031.440	1036.960	46c
1036.960	1041.120	47a
1041.120	1048.760	47b
1048.760	1052.500	48a
1052.500	1055.060	48b
1055.060	1058.240	48c
1058.240	1062.840	49a
1062.840	1069.520	49b
1069.520	1083.560	50
