3.620	7.880	1a
7.880	12.900	1b
12.900	27.320	2
27.320	29.520	3a
29.520	36.520	3b
36.520	44.400	3c
44.400	47.480	4a
47.480	53.260	4b
53.260	56.640	4c
56.640	71.420	5a
71.420	77.660	5b
77.660	82.480	6a
82.480	84.640	6b
84.640	94.280	6c
94.280	104.200	7
104.200	108.640	8a
108.640	111.960	8b
111.960	118.520	8c
118.520	123.200	8d
123.200	128.180	8e
128.180	135.680	9a
135.680	142.920	9b
142.920	144.520	10a
144.520	149.880	10b
149.880	156.760	10c
156.760	167.280	10d
167.280	177.040	11a
177.040	183.600	11b
183.600	195.920	11c
195.920	199.280	11d
199.280	204.520	11e
204.520	212.400	12a
212.400	214.360	12b
214.360	224.720	12c
224.720	234.340	13
234.340	239.280	14a
239.280	246.840	14b
246.840	267.000	15
267.000	278.600	16a
278.600	293.880	16b
293.880	301.080	17a
301.080	316.360	17b
316.360	324.100	18a
324.100	328.360	18b
328.360	336.400	19a
336.400	343.440	19b
343.440	350.000	19c
350.000	357.160	20a
357.160	366.800	20b
366.800	371.160	21a
371.160	377.200	21b
377.200	390.400	21c
390.400	392.240	22a
392.240	395.920	22b
395.920	397.580	22c
397.580	398.500	22d
398.500	402.200	22e
402.200	421.760	23a
421.760	430.720	23b
430.720	432.240	24a
432.240	435.760	24b
435.760	437.600	24c
437.600	447.600	24d
447.600	453.520	24e
453.520	459.720	25a
459.720	466.440	25b
466.440	470.280	25c
470.280	474.960	25d
474.960	484.920	26-27a
484.920	487.320	26-27b
487.320	495.920	26-27c
495.920	512.500	26-27d
