2.640	11.840	1
11.840	18.600	2a
18.600	21.220	2b
21.220	36.920	3
36.920	61.840	4
61.840	67.620	5
67.620	77.960	6a
77.960	89.240	6b
89.240	93.660	6c
93.660	104.000	7a
104.000	111.120	7b
111.120	113.440	7c
113.440	117.700	7d
117.700	120.140	8a
120.140	122.620	8b
122.620	125.180	8c
125.180	128.360	8d
128.360	132.260	8e
132.260	136.680	8f
136.680	138.520	9a
138.520	143.920	9b
143.920	148.800	9c
148.800	156.700	10a
156.700	160.760	10b
160.760	176.680	10c
176.680	179.120	10d
179.120	189.440	10e
189.440	193.080	11a
193.080	205.160	11b
205.160	211.140	11c
211.140	214.500	12a
214.500	216.420	12b
216.420	224.100	12c
224.100	235.800	13
235.800	241.920	14a
241.920	244.420	14b
244.420	251.740	14c
251.740	253.780	15a
253.780	255.460	15b
255.460	258.940	15c
258.940	261.120	15d
261.120	263.060	15e
263.060	269.500	15f
269.500	274.660	16a
274.660	282.240	16b
282.240	287.880	17a
287.880	294.380	17b
294.380	296.480	17c
296.480	304.260	17d
304.260	306.420	17e
306.420	312.440	18a
312.440	316.520	18b
316.520	318.840	18c
318.840	324.240	19a
324.240	327.080	19b
327.080	337.380	19c
337.380	340.380	19d
340.380	347.280	20a
347.280	350.320	20b
350.320	356.920	20c
356.920	361.240	20d
361.240	375.840	20e
375.840	385.280	21a
385.280	394.120	21b
394.120	405.080	21c
405.080	410.840	22a
410.840	415.360	22b
415.360	418.400	22c
418.400	425.200	23a
425.200	427.480	23b
427.480	432.000	23c
432.000	439.240	23d
439.240	446.080	23e
446.080	456.480	24
456.480	466.800	25a
466.800	474.880	25b
