3.400	7.320	1a
7.320	20.640	1b
20.640	22.920	1c
22.920	27.000	1d
27.000	31.440	1e
31.440	36.280	1f
36.280	50.600	2a
50.600	56.120	2b
56.120	61.000	2c
61.000	68.300	2d
68.300	83.200	2e
83.200	84.120	3a
84.120	92.760	3b
92.760	102.200	3c
102.200	106.600	3d
106.600	112.520	3e
112.520	114.760	4a
114.760	129.080	4b
129.080	137.280	5a
137.280	145.480	5b
145.480	153.960	6a
153.960	158.720	6b
158.720	168.480	6c
168.480	169.760	7a
169.760	171.360	7b
171.360	174.440	7c
174.440	185.520	7d
185.520	189.800	7e
189.800	201.520	7f
201.520	212.640	7g
212.640	216.720	8a
216.720	225.800	8b
225.800	228.680	8c
228.680	234.000	8d
234.000	240.000	8e
240.000	243.840	8f
243.840	248.080	8g
248.080	253.400	8h
253.400	254.880	9a
254.880	264.160	9b
264.160	268.880	10a
268.880	277.120	10b
277.120	278.920	11a
278.920	288.040	11b
288.040	295.400	11c
295.400	296.400	11d
296.400	329.560	11e
329.560	342.080	12a
342.080	350.480	12b
350.480	353.720	12c
353.720	364.420	12d
364.420	376.720	12e
376.720	389.600	12f
389.600	395.440	13a
395.440	407.120	13b
407.120	411.480	13c
411.480	441.320	14
441.320	471.040	15a
471.040	477.240	15b
477.240	488.760	15c
488.760	494.640	16a
494.640	501.160	16b
501.160	507.280	16c
507.280	516.440	16d
516.440	518.080	16e
518.080	522.080	16f
522.080	534.040	16g
534.040	538.560	16h
538.560	548.760	17a
548.760	556.160	17b
556.160	567.720	17c
567.720	569.800	17d
569.800	577.280	17e
577.280	581.800	17f
581.800	591.080	18a
591.080	594.760	18b
594.760	606.240	18c
606.240	612.440	18d
612.440	617.000	18e
617.000	621.840	18f
621.840	625.400	18g
625.400	627.680	19a
627.680	630.040	19b
630.040	656.520	19c
656.520	658.040	20a
658.040	663.480	20b
663.480	667.980	20c
667.980	672.720	20d
672.720	676.200	20e
676.200	684.040	20f
684.040	692.680	21a
692.680	703.000	21b
703.000	704.800	22a
704.800	709.000	22b
709.000	722.440	22c
722.440	727.480	22d
727.480	731.240	22e
731.240	744.800	22f
744.800	750.560	22g
750.560	756.480	23a
756.480	766.360	23b
766.360	769.280	23c
769.280	793.840	24
793.840	794.480	25a
794.480	795.680	25b
795.680	806.720	25c
806.720	817.040	25d
817.040	827.120	25e
827.120	829.760	25f
829.760	836.400	26a
836.400	841.200	26b
841.200	848.000	26c
848.000	868.080	26d
868.080	876.080	27
876.080	891.240	28a
891.240	896.400	28b
896.400	909.560	28c
909.560	919.800	29a
919.800	927.920	29b
927.920	939.280	29c
939.280	943.080	29d
943.080	945.800	29e
945.800	951.040	30a
951.040	956.760	30b
956.760	960.960	30c
960.960	966.120	31a
966.120	976.520	31b
976.520	986.680	32a
986.680	991.240	32b
991.240	999.200	32c
999.200	1001.440	33a
1001.440	1004.560	33b
1004.560	1012.880	33c
1012.880	1016.760	33d
1016.760	1021.840	33e
1021.840	1026.360	34a
1026.360	1031.160	34b
1031.160	1045.280	35a
1045.280	1047.900	35b
1047.900	1054.160	36a
1054.160	1057.360	36b
1057.360	1060.000	36c
1060.000	1067.400	36d
1067.400	1069.720	36e
1069.720	1071.360	36f
1071.360	1072.860	36g
