2.760	12.240	1a
12.240	20.260	1b
20.260	23.700	2
23.700	29.900	3a
29.900	35.680	3b
35.680	37.920	3c
37.920	41.480	4a
41.480	47.360	4b
47.360	50.740	5a
50.740	64.960	5b
64.960	73.320	5c
73.320	75.360	6a
75.360	77.880	6b
77.880	95.280	7
95.280	112.840	8a
112.840	122.120	8b
122.120	125.960	9a
125.960	128.480	9b
128.480	140.520	9c
140.520	149.640	9d
149.640	160.360	10a
160.360	161.480	10b
161.480	165.680	10c
165.680	175.620	10d
175.620	185.440	11a
185.440	193.440	11b
193.440	198.200	12a
198.200	210.680	12b
210.680	221.080	12c
221.080	235.240	12d
235.240	250.800	13
250.800	258.560	14a
258.560	273.740	14b
273.740	281.440	15a
281.440	297.800	15b
297.800	300.040	16a
300.040	305.240	16b
305.240	316.640	16c
316.640	325.400	17a
325.400	326.480	17b
326.480	328.560	17c
328.560	331.800	18a
331.800	333.700	18b
333.700	335.460	18c
335.460	339.800	18d
339.800	344.280	18e
344.280	346.900	18f
346.900	349.680	19a
349.680	353.960	19b
353.960	360.520	19c
360.520	363.520	19d
363.520	365.520	20a
365.520	368.440	20b
368.440	369.860	20c
369.860	376.600	21a
376.600	378.780	21b
378.780	403.760	21c
403.760	409.180	22a
409.180	411.560	22b
411.560	415.840	22c
415.840	418.600	23a
418.600	438.800	23b
438.800	447.680	24
447.680	454.520	25a
454.520	457.920	25b
457.920	470.560	26a
470.560	472.300	26b
472.300	473.740	26c
473.740	475.240	26d
475.240	476.720	26e
476.720	479.000	26f
479.000	481.900	26g
481.900	488.380	26h
488.380	500.680	26i
500.680	514.280	27
514.280	531.080	28
531.080	544.820	29a
544.820	554.420	29b
554.420	556.460	30a
556.460	562.340	30b
562.340	574.860	31a
574.860	580.380	31b
580.380	583.140	31c
583.140	586.760	32a
586.760	597.600	32b
597.600	609.040	33
609.040	613.100	34a
613.100	617.540	34b
617.540	621.280	34c
621.280	626.840	34d
626.840	632.300	35a
632.300	641.020	35b
641.020	649.780	35c
649.780	653.380	35d
653.380	660.500	35e
