3.920	9.120	1a
9.120	10.960	1b
10.960	16.840	1c
16.840	22.600	1d
22.600	29.740	2a
29.740	35.420	2b
35.420	38.000	2c
38.000	41.000	3a
41.000	44.120	3b
44.120	49.160	3c
49.160	66.360	3d
66.360	72.200	3e
72.200	81.760	3f
81.760	85.000	4a
85.000	92.560	4b
92.560	93.760	5a
93.760	95.480	5b
95.480	103.760	5c
103.760	107.240	5d
107.240	111.360	5e
111.360	117.080	6a
117.080	125.880	6b
125.880	127.680	6c
127.680	130.120	6d
130.120	133.080	6e
133.080	142.240	6f
142.240	155.920	7
155.920	162.240	8a
162.240	165.840	8b
165.840	168.720	8c
168.720	172.720	8d
172.720	176.440	8e
176.440	179.800	8f
179.800	182.400	8g
182.400	186.520	9a
186.520	194.360	9b
194.360	200.200	9c
200.200	209.120	9d
209.120	214.880	10a
214.880	233.900	10b
233.900	246.160	11a
246.160	248.100	11b
248.100	249.860	11c
249.860	254.560	11d
254.560	258.640	11e
258.640	269.760	12a
269.760	275.280	12b
275.280	277.360	12c
277.360	280.000	12d
280.000	285.320	12e
285.320	290.480	13
290.480	298.360	14a
298.360	301.400	14b
301.400	312.360	14c
312.360	318.680	14d
318.680	336.840	15a
336.840	344.560	15b
344.560	352.360	16
352.360	359.520	17a
359.520	362.080	17b
362.080	368.680	17c
368.680	372.200	18a
372.200	383.960	18b
383.960	388.320	19a
388.320	391.080	19b
391.080	392.400	20a
392.400	407.920	20b
407.920	410.480	21a
410.480	418.840	21b
418.840	420.080	21c
420.080	426.480	21d
426.480	428.960	21e
428.960	430.920	21f
430.920	436.400	21g
436.400	440.480	21h
440.480	445.740	22a
445.740	450.200	22b
450.200	454.440	23a
454.440	459.720	23b
459.720	465.800	23c
465.800	472.800	23d
472.800	478.600	23e
478.600	487.200	23f
487.200	499.880	24
499.880	504.580	25
504.580	518.120	26a
518.120	522.000	26b
522.000	532.940	27a
532.940	543.440	27b
543.440	559.920	27c
559.920	569.440	28a
569.440	578.400	28b
578.400	589.780	29a
589.780	600.420	29b
600.420	606.280	29c
606.280	618.620	30a
618.620	625.240	30b
625.240	629.220	30c
629.220	635.640	31a
635.640	643.440	31b
643.440	651.360	32a
651.360	657.320	32b
657.320	665.160	33a
665.160	667.280	33b
667.280	674.760	34a
674.760	677.200	34b
677.200	678.040	34c
678.040	680.040	34d
680.040	683.560	34e
683.560	684.560	35a
684.560	692.760	35b
692.760	704.180	35c
