3.000	10.220	1a
10.220	14.000	1b
14.000	17.200	1c
17.200	26.280	1d
26.280	30.860	1e
30.860	32.920	2a
32.920	47.640	2b
47.640	51.500	2c
51.500	55.720	2d
55.720	58.440	3a
58.440	61.600	3b
61.600	64.080	3c
64.080	66.280	3d
66.280	70.200	3e
70.200	74.280	3f
74.280	76.080	4a
76.080	76.940	4b
76.940	93.280	4c
93.280	98.000	5a
98.000	100.920	5b
100.920	104.120	5c
104.120	105.240	6a
105.240	108.280	6b
108.280	111.000	6c
111.000	113.240	6d
113.240	114.920	6e
114.920	116.320	6f
116.320	128.080	7a
128.080	134.360	7b
134.360	144.320	8a
144.320	155.400	8b
155.400	164.400	9a
164.400	171.520	9b
171.520	175.200	9c
175.200	190.640	10a
190.640	195.080	10b
195.080	206.120	11a
206.120	213.720	11b
213.720	217.440	11c
217.440	224.840	12a
224.840	228.280	12b
228.280	233.840	13a
233.840	240.440	13b
240.440	245.800	13c
245.800	247.560	13d
247.560	253.240	13e
253.240	255.320	14a
255.320	259.000	14b
259.000	262.960	14c
262.960	275.200	15a
275.200	279.160	15b
279.160	292.680	15c
292.680	299.240	15d
299.240	307.480	16
307.480	311.200	17a
311.200	316.280	17b
316.280	326.160	17c
326.160	335.940	17d
335.940	349.040	18a
349.040	353.120	18b
353.120	366.200	18c
366.200	371.380	19
371.380	384.720	20
384.720	393.380	21a
393.380	395.420	21b
395.420	402.740	21c
402.740	404.860	21d
404.860	407.280	22a
407.280	408.820	22b
408.820	412.320	22c
412.320	415.480	22d
415.480	419.620	23a
419.620	424.740	23b
424.740	429.080	23c
429.080	431.960	23d
431.960	437.140	23e
437.140	442.160	23f
442.160	447.760	23g
447.760	454.880	23h
454.880	458.420	23i
458.420	476.260	24
476.260	502.800	25
502.800	511.520	26a
511.520	522.960	26b
522.960	531.440	27a
531.440	546.340	27b
546.340	548.200	28a
548.200	556.400	28b
556.400	559.700	28c
559.700	562.400	29a
562.400	568.240	29b
568.240	578.160	29c
578.160	584.080	30a
584.080	589.760	30b
589.760	597.520	30c
597.520	604.280	31a
604.280	607.280	31b
607.280	612.120	31c
612.120	615.560	31d
615.560	620.480	31e
620.480	626.600	32a
626.600	630.240	32b
630.240	638.960	32c
638.960	642.280	33a
642.280	643.920	33b
643.920	647.240	33c
647.240	649.600	33d
649.600	654.880	33e
654.880	660.040	33f
