2.500	14.500	1
14.500	25.280	2
25.280	35.920	3
35.920	46.080	4a
46.080	49.640	4b
49.640	57.080	5a
57.080	60.800	5b
60.800	77.200	6
77.200	83.080	7a
83.080	88.360	7b
88.360	96.600	8a
96.600	103.600	8b
103.600	115.280	9a
115.280	116.360	9b
116.360	117.360	9c
117.360	118.560	9d
118.560	119.120	9e
119.120	121.600	9f
121.600	122.280	9g
122.280	123.280	9h
123.280	124.040	10a
124.040	124.880	10b
124.880	125.800	10c
125.800	136.040	10d
136.040	144.560	11a
144.560	153.040	11b
153.040	172.680	11c
172.680	178.760	12a
178.760	179.880	12b
179.880	182.200	12c
182.200	187.880	13a
187.880	190.160	13b
190.160	201.440	14a
201.440	213.800	14b
213.800	219.480	15a
219.480	223.320	15b
223.320	227.040	15c
227.040	235.280	16
235.280	237.560	17a
237.560	244.600	17b
244.600	251.720	17c
251.720	258.040	17d
258.040	264.240	17e
264.240	269.080	17f
269.080	275.240	17g
275.240	279.520	18a
279.520	283.000	18b
283.000	288.200	18c
288.200	292.400	18d
292.400	299.720	19a
299.720	308.440	19b
308.440	312.440	19c
312.440	317.000	19d
317.000	326.040	20a
326.040	332.160	20b
332.160	341.040	20c
341.040	347.320	21a
347.320	348.480	21b
348.480	350.280	21c
350.280	351.980	22a
351.980	354.160	22b
354.160	358.000	22c
358.000	362.000	22d
362.000	369.020	22e
369.020	374.040	22f
374.040	380.540	23a
380.540	387.440	23b
387.440	399.700	23c
399.700	407.120	24a
407.120	410.580	24b
410.580	416.100	25a
416.100	419.560	25b
419.560	422.600	25c
422.600	428.320	25d
428.320	432.600	26a
432.600	435.480	26b
435.480	438.180	26c
438.180	441.720	26d
441.720	448.860	27a
448.860	452.860	27b
452.860	457.260	27c
457.260	462.980	28a
462.980	467.700	28b
467.700	469.020	29a
469.020	471.100	29b
471.100	478.560	29c
478.560	482.880	29d
482.880	487.040	29e
487.040	489.960	30a
489.960	493.900	30b
493.900	504.740	30c
504.740	507.800	30d
507.800	510.280	30e
510.280	524.180	31a
524.180	534.400	31b
534.400	539.000	31c
539.000	543.500	32a
543.500	547.020	32b
547.020	566.000	33a
566.000	567.980	33b
567.980	573.160	33c
573.160	576.080	33d
576.080	579.260	33e
579.260	585.360	34a
585.360	588.800	34b
588.800	593.280	34c
593.280	597.620	34d
597.620	599.080	34e
599.080	601.840	34f
601.840	607.120	35
607.120	614.080	36a
614.080	624.560	36b
624.560	631.060	36c
631.060	639.900	37a
639.900	640.980	37b
640.980	642.360	37c
642.360	644.300	37d
644.300	646.340	38a
646.340	665.920	38b
665.920	672.820	38c
672.820	680.200	39a
680.200	683.400	39b
683.400	692.080	39c
692.080	696.400	40a
696.400	714.520	40b
714.520	724.960	41a
724.960	728.080	41b
728.080	730.040	41c
730.040	738.800	42a
738.800	741.560	42b
741.560	745.280	42c
745.280	754.400	42d
754.400	763.440	43
763.440	770.520	44a
770.520	776.680	44b
776.680	786.320	45
786.320	791.000	46a
791.000	795.720	46b
795.720	800.120	46c
800.120	806.260	47a
806.260	813.880	47b
813.880	826.120	47c
