2.840	9.940	1
9.940	14.280	2a
14.280	27.120	2b
27.120	29.200	2c
29.200	34.880	2d
34.880	37.340	2e
37.340	43.520	2f
43.520	45.480	3a
45.480	49.880	3b
49.880	51.000	3c
51.000	52.640	3d
52.640	56.280	3e
56.280	58.080	3f
58.080	64.600	4a
64.600	72.420	4b
72.420	77.640	5a
77.640	94.560	5b
94.560	101.680	5c
101.680	105.080	6a
105.080	108.580	6b
108.580	110.880	7a
110.880	111.680	7b
111.680	113.400	7c
113.400	114.760	7d
114.760	117.580	7e
117.580	123.040	7f
123.040	130.960	8a
130.960	134.200	8b
134.200	140.960	8c
140.960	145.980	9a
145.980	148.280	9b
148.280	150.040	9c
150.040	158.680	10a
158.680	163.800	10b
163.800	170.400	11a
170.400	179.120	11b
179.120	184.000	11c
184.000	187.720	12a
187.720	192.280	12b
192.280	201.760	13
201.760	203.320	14a
203.320	219.440	14b
219.440	226.800	14c
226.800	232.600	14d
232.600	244.320	15a
244.320	248.080	15b
248.080	256.400	15c
256.400	261.480	16
261.480	272.240	17
272.240	280.040	18a
280.040	281.240	18b
281.240	284.960	18c
284.960	299.360	19
299.360	305.160	20
305.160	308.760	21a
308.760	309.560	21b
309.560	310.920	21c
310.920	314.920	22a
314.920	318.120	22b
318.120	320.440	22c
320.440	329.720	22d
329.720	333.680	22e
333.680	339.280	23a
339.280	340.720	23b
340.720	342.240	23c
342.240	349.400	23d
349.400	354.400	24-25a
354.400	361.400	24-25b
361.400	372.360	24-25c
372.360	376.360	24-25d
376.360	381.680	26a
381.680	388.040	26b
388.040	396.000	26c
396.000	407.400	27
407.400	411.640	28a
411.640	414.680	28b
414.680	418.320	28c
418.320	424.680	28d
424.680	430.480	29a
430.480	437.360	29b
437.360	442.600	29c
442.600	445.640	29d
445.640	446.360	30a
446.360	451.040	30b
451.040	454.120	30c
454.120	460.400	30d
460.400	461.600	30e
461.600	463.320	30f
463.320	474.480	31
474.480	485.760	32
485.760	496.160	33a
496.160	500.600	33b
500.600	504.320	33c
504.320	512.760	34a
512.760	513.320	34b
513.320	519.760	34c
519.760	522.280	34d
522.280	532.040	34e
532.040	537.000	35a
537.000	541.080	35b
541.080	551.880	35c
551.880	560.200	35d
560.200	567.260	35e
567.260	575.320	36
575.320	577.760	37a
577.760	584.480	37b
584.480	590.240	38a
590.240	595.080	38b
595.080	604.840	39a
604.840	612.020	39b
612.020	621.760	39c
621.760	625.120	40a
625.120	628.600	40b
628.600	635.880	40c
635.880	639.120	40d
639.120	648.840	41a
648.840	653.400	41b
653.400	657.520	41c
657.520	661.460	42a
661.460	662.920	42b
662.920	674.520	42c
674.520	677.640	43a
677.640	685.560	43b
685.560	690.720	44a
690.720	697.200	44b
697.200	699.680	45a
699.680	714.200	45b
714.200	719.480	46a
719.480	720.360	46b
720.360	722.320	46c
722.320	727.480	46d
727.480	732.960	47a
732.960	737.200	47b
737.200	745.840	47c
745.840	761.120	48
761.120	772.640	49
772.640	780.520	50-51a
780.520	782.480	50-51b
782.480	787.600	50-51c
787.600	793.000	50-51d
793.000	801.280	50-51e
801.280	806.120	50-51f
806.120	810.440	50-51g
810.440	819.320	52a
819.320	820.840	52b
820.840	822.080	52c
822.080	823.480	52d
823.480	833.400	53a
833.400	843.680	53b
843.680	859.880	54a
859.880	862.200	54b
862.200	866.080	54c
866.080	875.560	55a
875.560	882.120	55b
882.120	890.560	56a
890.560	901.940	56b
