3.100	15.620	1a
15.620	18.500	1b
18.500	23.400	2a
23.400	28.760	2b
28.760	32.240	2c
32.240	36.980	2d
36.980	40.000	2e
40.000	41.820	3a
41.820	49.320	3b
49.320	51.720	4a
51.720	62.180	4b
62.180	67.580	5a
67.580	74.340	5b
74.340	81.280	5c
81.280	86.900	5d
86.900	92.160	5e
92.160	108.860	5f
108.860	120.180	6
120.180	127.860	7a
127.860	133.880	7b
133.880	144.640	7c
144.640	148.600	7d
148.600	157.540	7e
157.540	161.780	8a
161.780	170.640	8b
170.640	181.840	8c
181.840	186.920	9a
186.920	193.460	9b
193.460	194.760	9c
194.760	196.260	9d
196.260	201.560	9e
201.560	209.320	10a
209.320	210.840	10b
210.840	217.160	10c
217.160	223.560	10d
223.560	232.440	11a
232.440	242.240	11b
242.240	245.260	11c
245.260	271.000	12a
271.000	280.720	12b
280.720	291.160	13a
291.160	296.960	13b
296.960	314.960	13c
314.960	327.880	14a
327.880	337.120	14b
337.120	345.520	15
345.520	351.680	16a
351.680	354.620	16b
354.620	368.000	16c
368.000	374.000	17a
374.000	385.000	17b
385.000	388.800	18a
388.800	392.920	18b
392.920	396.600	18c
396.600	401.800	18d
401.800	408.680	19a
408.680	412.940	19b
412.940	417.680	19c
417.680	426.360	19d
426.360	435.720	19e
435.720	440.320	19f
440.320	447.440	20a
447.440	453.300	20b
453.300	454.700	20c
454.700	462.160	21a
462.160	468.460	21b
468.460	473.720	21c
473.720	484.840	21d
484.840	503.280	21e
503.280	524.480	21f
524.480	534.120	22a
534.120	546.400	22b
546.400	552.240	23a
552.240	555.840	23b
555.840	557.960	23c
557.960	561.040	23d
561.040	577.080	23e
577.080	581.280	23f
581.280	589.920	24a
589.920	600.120	24b
600.120	604.840	25a
604.840	606.800	25b
606.800	614.960	25c
614.960	617.240	25d
617.240	625.440	25e
625.440	630.060	25f
630.060	633.960	26a
633.960	636.880	26b
636.880	639.920	27a
639.920	643.760	27b
643.760	648.000	27c
648.000	652.600	27d
652.600	654.680	27e
654.680	659.960	27f
659.960	671.760	27g
671.760	684.120	28a
684.120	692.080	28b
692.080	701.920	29a
701.920	706.120	29b
706.120	713.320	29c
713.320	719.520	30a
719.520	726.860	30b
