2.580	10.960	1a
10.960	13.280	1b
13.280	14.940	2a
14.940	16.980	2b
16.980	21.800	2c
21.800	25.000	3a
25.000	26.640	3b
26.640	42.400	3c
42.400	46.720	4a
46.720	50.700	4b
50.700	54.400	4c
54.400	56.840	4d
56.840	65.800	4e
65.800	70.000	4f
70.000	76.860	5a
76.860	82.160	5b
82.160	91.560	6
91.560	97.300	7a
97.300	100.720	7b
100.720	102.960	8a
102.960	105.180	8b
105.180	112.320	8c
112.320	114.560	8d
114.560	115.540	8e
115.540	119.080	8f
119.080	120.520	9a
120.520	128.040	9b
128.040	132.180	9c
132.180	136.140	9d
136.140	139.640	9e
139.640	145.200	10a
145.200	150.240	10b
150.240	155.720	10c
155.720	167.620	11a
167.620	173.880	11b
173.880	183.640	12a
183.640	195.440	12b
195.440	199.300	13a
199.300	201.760	13b
201.760	205.480	14a
205.480	207.840	14b
207.840	229.760	15
229.760	244.940	16a
244.940	247.460	16b
247.460	262.600	17
262.600	267.800	18
267.800	278.780	19
278.780	294.000	20
294.000	304.480	21a
304.480	317.560	21b
317.560	326.640	21c
326.640	329.000	22a
329.000	330.200	22b
330.200	331.800	23a
331.800	338.760	23b
338.760	345.200	23c
345.200	350.920	23d
350.920	360.480	24a
360.480	363.320	24b
363.320	366.400	25a
366.400	377.040	25b
377.040	383.200	26a
383.200	387.120	26b
387.120	391.340	27a
391.340	397.280	27b
397.280	409.480	28a
409.480	413.240	28b
413.240	418.980	28c
418.980	427.460	28d
427.460	433.680	29a
433.680	437.920	29b
437.920	446.160	30a
446.160	453.480	30b
453.480	458.840	31a
458.840	477.380	31b
477.380	482.060	32a
482.060	487.120	32b
487.120	496.180	32c
496.180	502.420	33a
502.420	506.200	33b
506.200	510.560	34a
510.560	514.260	34b
514.260	518.820	34c
518.820	522.600	34d
522.600	525.400	34e
525.400	528.860	35a
528.860	531.200	35b
531.200	534.420	35c
534.420	539.160	35d
539.160	552.520	36a
552.520	555.680	36b
555.680	558.960	36c
558.960	560.860	36d
560.860	569.860	36e
569.860	583.080	37a
583.080	588.780	37b
588.780	597.580	37c
597.580	604.860	37d
604.860	616.040	37e
616.040	621.120	38a
621.120	624.420	38b
624.420	633.640	38c
633.640	644.080	39a
644.080	648.760	39b
648.760	651.720	39c
651.720	654.700	39d
654.700	658.320	40a
658.320	660.240	40b
660.240	663.540	40c
663.540	666.280	40d
666.280	669.360	40e
669.360	675.360	41a
675.360	679.080	41b
679.080	681.680	42a
681.680	703.280	42b
