2.200	13.840	1a
13.840	22.820	1b
22.820	32.080	2a
32.080	40.680	2b
40.680	44.160	2c
44.160	52.640	3a
52.640	56.360	3b
56.360	66.800	4a
66.800	71.520	4b
71.520	79.480	4c
79.480	84.120	4d
84.120	92.880	5a
92.880	100.320	5b
100.320	113.240	6a
113.240	119.080	6b
119.080	130.960	6c
130.960	149.760	6d
149.760	160.680	7a
160.680	175.760	7b
175.760	184.840	8
184.840	186.800	9a
186.800	190.760	9b
190.760	193.320	9c
193.320	202.640	9d
202.640	213.280	9e
213.280	222.800	9f
222.800	235.560	9g
235.560	242.760	10a
242.760	249.400	10b
249.400	255.760	10c
255.760	260.640	10d
260.640	269.600	10e
269.600	275.760	10f
275.760	291.080	11a
291.080	304.400	11b
304.400	308.860	11c
308.860	320.040	11d
320.040	343.440	12a
343.440	352.160	12b
352.160	362.000	13a
362.000	369.600	13b
369.600	381.000	13c
381.000	386.040	14a
386.040	393.640	14b
393.640	398.920	14c
398.920	404.680	14d
404.680	414.760	14e
414.760	424.040	14f
424.040	428.200	14g
428.200	436.240	15a
436.240	443.560	15b
443.560	452.800	15c
452.800	465.000	15d
465.000	479.280	16a
479.280	496.760	16b
496.760	507.720	17
507.720	514.600	18a
514.600	522.760	18b
522.760	530.360	18c
530.360	535.960	18d
535.960	541.960	18e
541.960	552.600	19a
552.600	556.400	19b
556.400	565.200	19c
565.200	569.760	19d
569.760	577.320	19e
577.320	590.880	20a
590.880	596.280	20b
596.280	602.440	20c
602.440	605.080	20d
605.080	606.640	20e
606.640	610.240	20f
610.240	613.600	20g
613.600	617.360	20h
617.360	623.840	20i
623.840	626.880	20j
626.880	645.600	21a
645.600	648.040	21b
648.040	661.400	21c
