2.000	10.720	1a
10.720	13.800	1b
13.800	15.160	1c
15.160	16.240	1d
16.240	20.360	1e
20.360	23.240	1f
23.240	29.520	1g
29.520	36.480	1h
36.480	41.840	2a
41.840	46.320	2b
46.320	48.840	2c
48.840	57.960	2d
57.960	61.080	2e
61.080	70.680	3a
70.680	78.280	3b
78.280	89.240	4-5a
89.240	97.640	4-5b
97.640	111.360	4-5c
111.360	122.720	6-8a
122.720	128.600	6-8b
128.600	133.800	6-8c
133.800	135.560	6-8d
135.560	145.240	6-8e
145.240	152.200	6-8f
152.200	156.320	6-8g
156.320	163.920	6-8h
163.920	168.200	6-8i
168.200	184.560	6-8j
184.560	195.300	9
195.300	198.480	10a
198.480	212.640	10b
212.640	219.720	10c
219.720	230.000	11a
230.000	237.000	11b
237.000	242.000	11c
242.000	247.480	11d
247.480	252.240	12a
252.240	260.160	12b
260.160	269.640	13a
269.640	274.000	13b
274.000	281.880	14a
281.880	291.360	14b
291.360	312.720	15a
312.720	314.120	15b
314.120	322.960	15c
322.960	326.780	15d
326.780	335.440	16a
335.440	341.360	16b
341.360	346.820	16c
346.820	371.700	17a
371.700	380.040	17b
380.040	389.360	18
389.360	396.600	19a
396.600	405.300	19b
405.300	413.600	19c
413.600	415.120	19d
415.120	416.340	19e
416.340	418.080	19f
418.080	419.960	19g
419.960	421.640	19h
421.640	424.160	19i
424.160	435.160	20a
435.160	444.400	20b
444.400	453.520	20c
453.520	477.640	21
477.640	489.200	22a
489.200	494.080	22b
494.080	511.320	22c
511.320	521.840	23a
521.840	525.000	23b
525.000	528.840	23c
528.840	553.440	24
553.440	562.000	25a
562.000	565.440	25b
565.440	572.080	25c
572.080	579.600	25d
579.600	584.680	25e
584.680	587.840	25f
587.840	591.240	25g
591.240	598.680	26a
598.680	608.500	26b
608.500	623.720	26c
623.720	636.680	27a
636.680	650.480	27b
650.480	659.100	27c
659.100	667.360	28a
667.360	674.660	28b
674.660	681.420	29a
681.420	687.220	29b
687.220	691.160	30
691.160	706.220	31a
706.220	711.740	31b
711.740	724.320	31c
724.320	734.360	32-33a
734.360	743.720	32-33b
743.720	748.580	32-33c
748.580	756.760	32-33d
756.760	759.420	32-33e
759.420	763.940	32-33f
763.940	773.640	34a
773.640	777.920	34b
777.920	785.280	34c
785.280	791.200	35a
791.200	800.800	35b
800.800	809.040	36a
809.040	820.160	36b
820.160	827.600	37
827.600	829.600	38a
829.600	844.000	38b
844.000	851.520	39a
851.520	860.120	39b
860.120	870.000	40
870.000	874.800	41a
874.800	877.280	41b
877.280	881.240	41c
881.240	887.000	41d
887.000	892.480	41e
892.480	902.020	41f
902.020	906.400	41g
906.400	912.080	42a
912.080	915.580	42b
915.580	927.720	42c
927.720	940.380	43a
940.380	950.960	43b
950.960	967.280	44
967.280	978.960	45a
978.960	981.860	45b
981.860	984.240	45c
984.240	987.340	45d
987.340	996.360	46a
996.360	1004.240	46b
1004.240	1006.080	46c
1006.080	1010.400	46d
1010.400	1017.920	46e
1017.920	1025.800	46f
1025.800	1032.440	47a
1032.440	1040.080	47b
1040.080	1046.280	47c
1046.280	1054.360	47d
1054.360	1061.520	48a
1061.520	1064.680	48b
1064.680	1074.760	48c
1074.760	1082.600	49
1082.600	1102.520	50a
1102.520	1111.880	50b
1111.880	1132.280	51a
1132.280	1136.120	51b
1136.120	1143.240	52a
1143.240	1146.540	52b
