2.880	10.180	1a
10.180	23.680	1b
23.680	29.260	1c
29.260	31.660	1d
31.660	39.200	1e
39.200	47.820	1f
47.820	53.680	2a
53.680	56.420	2b
56.420	57.820	2c
57.820	59.800	2d
59.800	64.320	2e
64.320	72.700	2f
72.700	86.380	3a
86.380	101.400	3b
101.400	106.840	4a
106.840	116.760	4b
116.760	121.120	4c
121.120	124.120	4d
124.120	131.080	5a
131.080	139.080	5b
139.080	146.640	5c
146.640	153.800	5d
153.800	159.120	5e
159.120	167.840	6
167.840	172.680	7a
172.680	175.240	7b
175.240	177.680	7c
177.680	183.440	7d
183.440	198.480	7e
198.480	215.360	8a
215.360	218.800	8b
218.800	221.680	8c
221.680	225.160	8d
225.160	228.760	8e
228.760	231.160	8f
231.160	239.520	8g
239.520	247.560	9a
247.560	256.360	9b
256.360	258.680	10a
258.680	262.040	10b
262.040	263.400	11a
263.400	272.240	11b
272.240	278.120	11c
278.120	285.280	12a
285.280	291.880	12b
291.880	297.960	12c
297.960	300.440	12d
300.440	301.280	12e
301.280	305.360	12f
305.360	307.040	13a
307.040	313.920	13b
313.920	319.800	13c
319.800	323.560	14a
323.560	324.400	14b
324.400	328.080	14c
328.080	329.920	14d
329.920	337.840	14e
337.840	342.480	14f
342.480	347.640	14g
347.640	353.640	14h
353.640	358.280	14i
358.280	361.800	14j
361.800	375.040	15
375.040	379.440	16a
379.440	382.240	16b
382.240	391.480	16c
391.480	398.480	16d
398.480	404.160	16e
404.160	408.040	16f
408.040	410.080	16g
410.080	414.080	16h
414.080	421.600	17a
421.600	425.000	17b
425.000	431.400	17c
431.400	438.480	17d
438.480	443.920	18a
443.920	446.360	18b
446.360	453.680	18c
453.680	460.680	19a
460.680	466.740	19b
466.740	469.040	19c
469.040	475.660	19d
475.660	483.760	20
483.760	486.720	21a
486.720	491.080	21b
491.080	494.040	21c
494.040	497.600	21d
497.600	503.880	22a
503.880	506.120	22b
506.120	509.680	22c
509.680	514.800	22d
514.800	522.620	23a
522.620	530.880	23b
530.880	534.480	23c
534.480	538.200	24a
538.200	540.760	24b
540.760	544.800	24c
544.800	548.600	24d
548.600	551.960	24e
551.960	555.400	25a
555.400	558.520	25b
558.520	561.120	25c
561.120	565.880	25d
565.880	569.520	25e
569.520	572.760	26a
572.760	576.560	26b
576.560	580.280	26c
580.280	582.880	26d
582.880	585.800	26e
585.800	589.040	27a
589.040	592.040	27b
592.040	595.320	27c
595.320	598.640	27d
598.640	601.600	28a
601.600	604.600	28b
604.600	607.360	28c
607.360	610.280	28d
610.280	614.240	28e
614.240	617.080	29a
617.080	620.160	29b
620.160	622.320	29c
622.320	625.880	29d
625.880	630.000	29e
630.000	632.400	30a
632.400	635.200	30b
635.200	637.920	30c
637.920	640.240	30d
640.240	643.160	30e
643.160	646.200	31a
646.200	648.960	31b
648.960	651.520	31c
651.520	654.280	31d
654.280	658.000	31e
658.000	661.120	32a
661.120	663.400	32b
663.400	666.320	32c
666.320	669.560	32d
669.560	672.680	32e
672.680	675.760	33a
675.760	679.520	33b
679.520	683.200	33c
683.200	686.560	33d
686.560	690.120	33e
690.120	693.160	34a
693.160	696.120	34b
696.120	699.000	34c
699.000	701.760	34d
701.760	704.520	34e
704.520	707.360	35a
707.360	710.360	35b
710.360	713.760	35c
713.760	716.960	35d
716.960	719.800	35e
719.800	722.920	36a
722.920	727.240	36b
727.240	729.720	36c
729.720	732.320	36d
732.320	735.360	36e
735.360	738.640	37a
738.640	743.200	37b
743.200	745.800	37c
745.800	750.720	37d
750.720	752.640	37e
752.640	755.320	38a
755.320	757.560	38b
757.560	759.880	38c
759.880	761.880	38d
761.880	765.980	38e
