3.980	10.000	1
10.000	18.540	2a
18.540	26.440	2b
26.440	32.520	2c
32.520	38.140	2d
38.140	41.700	2e
41.700	49.040	3a
49.040	55.000	3b
55.000	72.880	4
72.880	91.320	5a
91.320	95.120	5b
95.120	102.700	5c
102.700	108.440	6a
108.440	111.480	6b
111.480	113.880	6c
113.880	127.440	6d
127.440	130.480	6e
130.480	132.360	6f
132.360	136.480	6g
136.480	146.040	6h
146.040	154.560	6i
154.560	161.360	7a
161.360	167.720	7b
167.720	175.480	8a
175.480	179.200	8b
179.200	193.560	8c
193.560	202.040	9a
202.040	204.320	9b
204.320	209.480	9c
209.480	215.440	10a
215.440	219.520	10b
219.520	227.120	11
227.120	229.880	12a
229.880	238.960	12b
238.960	247.280	12c
247.280	248.600	13a
248.600	258.520	13b
258.520	268.680	13c
268.680	275.720	14a
275.720	279.000	14b
279.000	288.920	14c
288.920	292.280	15a
292.280	302.360	15b
302.360	306.360	15c
306.360	310.560	15d
310.560	312.640	16
312.640	319.160	17a
319.160	325.080	17b
325.080	328.520	17c
328.520	330.560	17d
330.560	334.240	17e
334.240	352.920	18a
352.920	364.520	18b
364.520	369.280	18c
369.280	371.440	18d
371.440	375.100	18e
375.100	382.060	19a
382.060	392.160	19b
392.160	402.380	20
402.380	406.740	21a
406.740	413.660	21b
413.660	417.160	21c
417.160	428.480	22a
428.480	431.160	22b
431.160	445.640	23
445.640	453.840	24a
453.840	456.720	24b
456.720	459.840	24c
459.840	465.080	24d
465.080	474.240	25a
474.240	483.560	25b
483.560	492.280	25c
492.280	495.760	26a
495.760	504.280	26b
504.280	523.200	26c
523.200	535.440	27a
535.440	547.040	27b
547.040	558.520	27c
558.520	563.280	28a
563.280	566.320	28b
566.320	582.040	28c
582.040	586.060	28d
