2.800	26.320	1
26.320	39.640	2a
39.640	42.560	2b
42.560	49.160	2c
49.160	54.040	3a
54.040	63.280	3b
63.280	67.360	3c
67.360	79.120	3d
79.120	87.000	3e
87.000	92.920	4a
92.920	99.320	4b
99.320	111.760	4c
111.760	114.840	5a
114.840	122.460	5b
122.460	141.120	6a
141.120	149.960	6b
149.960	152.080	7a
152.080	154.520	7b
154.520	156.000	7c
156.000	158.400	7d
158.400	168.400	7e
168.400	171.400	7f
171.400	175.200	7g
175.200	175.960	7h
175.960	182.240	7i
182.240	188.940	8a
188.940	194.920	8b
194.920	207.560	8c
207.560	213.040	9-10a
213.040	218.880	9-10b
218.880	235.840	9-10c
235.840	242.080	9-10d
242.080	252.880	9-10e
252.880	258.560	9-10f
258.560	269.480	11a
269.480	280.440	11b
280.440	290.480	11c
290.480	299.800	12a
299.800	311.400	12b
311.400	316.020	12c
316.020	322.320	13a
322.320	326.220	13b
326.220	333.680	13c
333.680	342.080	13d
342.080	351.640	13e
351.640	358.200	14a
358.200	362.960	14b
362.960	367.360	14c
367.360	373.560	14d
373.560	383.360	15a
383.360	388.680	15b
388.680	392.480	15c
392.480	402.120	16
402.120	409.540	17a
409.540	417.800	17b
417.800	425.160	18a
425.160	434.960	18b
434.960	440.040	18c
440.040	446.780	18d
446.780	448.960	18e
448.960	456.220	19-20a
456.220	469.120	19-20b
469.120	481.840	19-20c
481.840	505.520	19-20d
505.520	513.540	19-20e
