3.460	11.760	1a
11.760	18.740	1b
18.740	27.180	1c
27.180	32.280	2a
32.280	39.640	2b
39.640	53.120	2c
53.120	61.040	2d
61.040	67.000	2e
67.000	75.880	3a
75.880	77.560	3b
77.560	81.520	3c
81.520	84.840	3d
84.840	103.400	4a
103.400	113.000	4b
113.000	120.760	5a
120.760	127.200	5b
127.200	129.320	5c
129.320	137.200	5d
137.200	142.200	6a
142.200	149.120	6b
149.120	155.600	6c
155.600	159.840	6d
159.840	165.760	6e
165.760	169.920	6f
169.920	179.080	7a
179.080	186.080	7b
186.080	202.040	7c
202.040	207.940	7d
207.940	211.600	8a
211.600	216.240	8b
216.240	221.860	8c
221.860	226.480	8d
226.480	230.240	8e
230.240	232.140	8f
232.140	238.400	8g
238.400	243.440	9a
243.440	245.200	9b
245.200	252.920	9c
252.920	257.600	9d
257.600	261.000	9e
261.000	267.520	9f
267.520	274.480	9g
274.480	282.040	10a
282.040	292.520	10b
292.520	302.760	10c
302.760	311.920	10d
311.920	317.480	10e
317.480	319.480	11a
319.480	325.520	11b
325.520	327.640	11c
327.640	331.820	12a
331.820	333.720	12b
333.720	342.580	12c
342.580	353.000	13a
353.000	367.640	13b
367.640	372.520	14a
372.520	376.240	14b
376.240	378.760	14c
378.760	393.440	14d
393.440	397.200	14e
397.200	407.520	14f
407.520	416.680	15a
416.680	419.920	15b
419.920	430.720	15c
430.720	432.760	15d
432.760	438.720	16a
438.720	440.920	16b
440.920	453.800	16c
453.800	456.840	16d
456.840	458.840	16e
458.840	463.440	16f
463.440	469.480	16g
469.480	473.400	16h
473.400	477.000	17a
477.000	484.800	17b
484.800	490.400	17c
490.400	495.520	17d
495.520	502.600	18a
502.600	505.640	18b
505.640	514.720	18c
