5.440	5.920	1a
5.920	7.840	1b
7.840	20.200	1c
20.200	29.520	1d
29.520	43.040	1e
43.040	56.080	2
56.080	65.520	3
65.520	77.680	4a
77.680	88.440	4b
88.440	92.000	5a
92.000	99.600	5b
99.600	104.040	5c
104.040	118.040	6
118.040	131.160	7a
131.160	135.160	7b
135.160	139.840	7c
139.840	144.860	7d
144.860	147.680	7e
147.680	154.260	7f
154.260	168.460	8
168.460	180.440	9a
180.440	191.600	9b
191.600	207.600	10
207.600	226.080	11a
226.080	231.980	11b
231.980	246.280	12
246.280	253.240	13a
253.240	257.240	13b
257.240	263.600	13c
263.600	266.200	13d
266.200	274.340	13e
274.340	278.560	14a
278.560	282.340	14b
282.340	288.640	14c
288.640	296.600	15a
296.600	306.280	15b
306.280	330.240	16a
330.240	343.320	16b
343.320	359.860	16c
359.860	376.480	17a
376.480	387.000	17b
387.000	394.280	18a
394.280	406.880	18b
406.880	410.840	19a
410.840	418.060	19b
418.060	431.160	19c
431.160	442.000	20a
442.000	447.800	20b
447.800	459.000	20c
459.000	474.360	21a
474.360	494.800	21b
494.800	498.920	22a
498.920	508.440	22b
508.440	515.440	23a
515.440	525.720	23b
525.720	528.160	23c
528.160	542.040	23d
542.040	545.000	24a
545.000	549.620	24b
549.620	574.880	25
574.880	580.640	26
580.640	592.960	27a
592.960	599.680	27b
599.680	614.320	27c
614.320	621.760	28-29a
621.760	628.840	28-29b
628.840	631.960	28-29c
631.960	637.880	28-29d
637.880	646.460	28-29e
646.460	656.640	28-29f
656.640	662.920	28-29g
662.920	667.720	28-29h
667.720	682.960	28-29i
682.960	686.280	28-29j
686.280	695.140	30a
695.140	703.440	30b
703.440	708.640	31a
708.640	719.360	31b
719.360	728.920	31c
728.920	734.600	32a
734.600	751.280	32b
751.280	754.520	32c
754.520	763.640	33a
763.640	768.320	33b
768.320	773.360	33c
773.360	782.360	33d
