2.640	15.960	1
15.960	24.340	2a
24.340	26.040	2b
26.040	36.320	2c
36.320	40.140	3
40.140	51.460	4a
51.460	58.180	4b
58.180	68.160	5
68.160	78.640	6a
78.640	80.880	6b
80.880	84.160	6c
84.160	113.840	7
113.840	129.680	8
129.680	140.000	9a
140.000	142.720	9b
142.720	146.920	9c
146.920	161.240	10
161.240	164.120	11a
164.120	167.980	11b
167.980	171.420	12a
171.420	172.820	12b
172.820	180.760	12c
180.760	188.420	12d
188.420	200.200	13a
200.200	213.640	13b
213.640	222.400	14a
222.400	228.360	14b
228.360	235.360	15a
235.360	240.060	15b
240.060	241.400	16a
241.400	249.480	16b
249.480	254.760	16c
254.760	257.840	17a
257.840	264.200	17b
264.200	269.080	17c
269.080	273.880	17d
273.880	278.120	18a
278.120	279.720	18b
279.720	285.120	18c
285.120	294.340	18d
294.340	297.720	19a
297.720	298.640	19b
298.640	302.940	19c
302.940	307.580	20a
307.580	317.840	20b
317.840	324.000	20c
324.000	326.480	21a
326.480	328.140	21b
328.140	334.320	21c
334.320	346.960	21d
346.960	349.880	21e
349.880	350.600	21f
350.600	355.040	22a
355.040	368.520	22b
368.520	371.600	22c
371.600	379.280	23a
379.280	384.560	23b
384.560	386.560	24a
386.560	389.480	24b
389.480	391.760	24c
391.760	394.840	24d
394.840	399.240	24e
399.240	404.120	25a
404.120	412.000	25b
412.000	413.760	25c
413.760	417.620	26a
417.620	420.240	26b
420.240	422.040	27a
422.040	424.720	27b
424.720	431.700	27c
431.700	434.980	27d
434.980	442.560	28a
442.560	448.840	28b
448.840	452.520	29a
452.520	453.880	29b
453.880	463.760	29c
463.760	477.440	29d
477.440	488.040	30a
488.040	494.200	30b
494.200	497.200	31a
497.200	498.080	31b
498.080	502.920	31c
502.920	507.600	31d
507.600	513.960	32a
513.960	516.280	32b
516.280	519.640	32c
519.640	521.760	32d
521.760	525.700	32e
