3.240	18.720	1a
18.720	27.360	1b
27.360	31.320	1c
31.320	50.080	2a
50.080	58.040	2b
58.040	61.840	2c
61.840	72.640	3a
72.640	80.880	3b
80.880	94.180	3c
94.180	103.220	4a
103.220	109.240	4b
109.240	116.440	4c
116.440	124.820	4d
124.820	132.800	5a
132.800	138.380	5b
138.380	147.180	5c
147.180	150.800	6a
150.800	161.240	6b
161.240	164.480	7a
164.480	171.000	7b
171.000	173.460	7c
173.460	175.080	7d
175.080	180.920	7e
180.920	182.540	7f
182.540	185.960	8a
185.960	188.320	8b
188.320	198.080	8c
198.080	199.600	9a
199.600	208.520	9b
208.520	214.400	9c
214.400	219.240	9d
219.240	220.720	9e
220.720	222.480	9f
222.480	225.640	9g
225.640	230.000	9h
230.000	237.080	9i
237.080	245.480	10a
245.480	249.360	10b
249.360	264.240	11a
264.240	273.120	11b
273.120	280.560	11c
280.560	294.600	11d
294.600	307.680	12a
307.680	312.040	12b
312.040	319.920	12c
319.920	324.760	12d
324.760	337.360	12e
337.360	350.120	13a
350.120	359.640	13b
359.640	363.160	13c
363.160	365.480	13d
365.480	376.880	13e
376.880	379.920	13f
379.920	383.540	13g
383.540	400.400	14
