3.720	8.160	1a
8.160	9.140	1b
9.140	11.120	1c
11.120	15.360	1d
15.360	19.060	2a
19.060	29.820	2b
29.820	37.300	2c
37.300	42.980	3a
42.980	50.980	3b
50.980	56.280	3c
56.280	65.240	4a
65.240	72.240	4b
72.240	76.640	4c
76.640	84.640	5a
84.640	93.680	5b
93.680	101.480	5c
101.480	111.640	6a
111.640	119.320	6b
119.320	124.460	6c
124.460	132.280	7a
132.280	137.140	7b
137.140	150.840	7c
150.840	163.400	7d
163.400	172.160	8
172.160	188.240	9
188.240	199.040	10a
199.040	210.600	10b
210.600	215.160	10c
215.160	220.620	10d
220.620	234.760	11a
234.760	235.940	11b
235.940	239.440	11c
239.440	256.320	11d
256.320	271.680	12
271.680	278.640	13a
278.640	290.520	13b
290.520	293.520	13c
293.520	298.640	13d
298.640	303.600	14a
303.600	308.040	14b
308.040	309.840	14c
309.840	311.200	14d
311.200	313.720	14e
313.720	316.320	14f
316.320	319.280	15a
319.280	320.960	15b
320.960	321.880	15c
321.880	322.920	15d
322.920	327.480	15e
327.480	330.800	16a
330.800	351.800	16b
351.800	361.160	17a
361.160	367.560	17b
367.560	388.400	18a
388.400	409.280	18b
409.280	411.060	19a
411.060	413.360	19b
413.360	424.960	19c
424.960	431.040	20a
431.040	441.360	20b
441.360	459.520	20c
459.520	470.920	21
470.920	490.240	22a
490.240	503.600	22b
503.600	508.040	22c
508.040	526.840	23a
526.840	553.460	23b
553.460	560.720	24a
560.720	561.760	24b
561.760	563.280	24c
563.280	571.280	24d
571.280	572.360	25a
572.360	575.800	25b
575.800	580.700	25c
580.700	584.440	25d
584.440	593.400	26a
593.400	602.040	26b
602.040	605.320	26c
605.320	612.880	26d
612.880	615.400	27a
615.400	617.840	27b
617.840	627.600	27c
627.600	632.840	27d
632.840	634.120	28a
634.120	640.800	28b
640.800	643.000	29a
643.000	650.040	29b
650.040	654.280	29c
654.280	662.360	29d
662.360	667.280	29e
667.280	676.480	30
676.480	686.680	31a
686.680	695.080	31b
695.080	699.040	32a
699.040	708.100	32b
