3.56	18.28	1a
18.28	22.2	1b
22.2	30.36	2a
30.36	36.64	2b
36.64	57.8	3a
57.8	65.68	3b
65.68	75.72	4a
75.72	78.44	4b
78.44	80.84	5a
80.84	85.68	5b
85.68	87.12	5c
87.12	89.28	5d
89.28	91.64	6a
91.64	94.24	6b
94.24	100.12	6c
100.12	104.44	7a
104.44	106.84	7b
106.84	108.44	7c
108.44	111	7d
111	113.8	8a
113.8	117.52	8b
117.52	120.6	8c
120.6	126.28	8d
126.28	135.36	9a
135.36	136.28	9b
136.28	147.8	9c
147.8	162.76	10a
162.76	168	10b
168	171	11a
171	172.88	11b
172.88	175.88	11c
175.88	181.64	11d
181.64	199.72	12
199.72	210.68	13
210.68	215.2	14a
215.2	220.9	14b
220.9	229.32	15a
229.32	242.96	15b
242.96	247.36	16a
247.36	252.44	16b
252.44	261.6	16c
261.6	265.2	17a
265.2	267.88	17b
267.88	269.92	17c
269.92	272.04	17d
272.04	288.08	18a
288.08	297.56	18b
297.56	307.6	19a
307.6	311.68	19b
311.68	314.56	20a
314.56	319.68	20b
319.68	322.64	20c
322.64	332.12	20d
332.12	335.96	20e
335.96	338.52	20f
338.52	346.48	21a
346.48	354.96	21b
354.96	359.4	21c
359.4	371.72	22a
371.72	377.72	22b
377.72	381.6	23a
381.6	388.88	23b
388.88	392.44	23c
392.44	395.8	23d
395.8	405.58	24
405.58	417.14	25a
417.14	419	25b
419	422.14	25c
422.14	424.4	25d
424.4	426.5	25e
426.5	432.34	26a
432.34	437.68	26b
437.68	440.94	26c
440.94	446.36	26d
446.36	450.7	27a
450.7	452.2	27b
452.2	458.64	27c
458.64	471.08	28a
471.08	485.6	28b
485.6	488.48	28c
488.48	494.84	29a
494.84	498.04	29b
498.04	500.52	29c
500.52	501.08	30a
501.08	510.96	30b
510.96	513.92	31a
513.92	517.32	31b
517.32	520.44	31c
520.44	530.92	31d
530.92	534.68	31e
534.68	542.08	31f
542.08	544.72	31g
544.72	550.24	31h
550.24	562.44	32
562.44	567.4	33a
567.4	571.8	33b
571.8	573.4	34a
573.4	585	34b
585	586.96	35a
586.96	589.28	35b
589.28	597.28	35c
597.28	600.88	35d
600.88	602.28	36a
602.28	606.52	36b
606.52	618.48	36c
618.48	621.84	36d
621.84	624.08	37a
624.08	627.46	37b
627.46	630.28	37c
630.28	637	37d
637	644.2	37e
644.2	651.62	37f
651.62	653.28	38a
653.28	656.88	38b
656.88	666.1	38c
666.1	672.48	38d
672.48	687.44	39a
687.44	692.16	39b
692.16	699.64	40a
699.64	702.36	40b
702.36	705.08	40c
705.08	708.06	40d
