0.300	17.080	1
17.080	25.800	2a
25.800	51.400	2b
51.400	64.680	2c
64.680	80.240	3
80.240	88.560	4a
88.560	101.680	4b
101.680	108.080	4c
108.080	116.760	4d
116.760	134.880	5a
134.880	144.360	5b
144.360	147.720	5c
147.720	157.080	6a
157.080	161.400	6b
161.400	166.640	6c
166.640	170.360	6d
170.360	173.560	6e
173.560	177.280	7a
177.280	186.520	7b
186.520	193.840	7c
193.840	202.840	7d
202.840	211.400	7e
211.400	223.600	8a
223.600	227.640	8b
227.640	233.760	8c
233.760	244.320	8d
244.320	249.000	9a
249.000	258.360	9b
258.360	269.880	9c
269.880	290.640	10
290.640	307.000	11a
307.000	323.040	11b
323.040	335.760	12
335.760	363.040	13
363.040	372.640	14a
372.640	377.720	14b
377.720	386.400	15
