3.400	16.560	1a
16.560	22.000	1b
22.000	25.880	1c
25.880	37.640	1d
37.640	43.360	2a
43.360	54.200	2b
54.200	57.200	3a
57.200	65.840	3b
65.840	74.560	3c
74.560	86.640	4a
86.640	93.440	4b
93.440	97.840	4c
97.840	121.800	5
121.800	128.560	6a
128.560	131.560	6b
131.560	145.560	6c
145.560	160.360	7a
160.360	166.920	7b
166.920	177.760	7c
177.760	189.120	7d
189.120	201.040	7e
201.040	211.560	8a
211.560	218.180	8b
218.180	229.600	9
229.600	238.080	10a
238.080	242.560	10b
242.560	249.400	10c
249.400	258.840	10d
258.840	264.660	11a
264.660	266.960	11b
266.960	272.560	11c
272.560	277.640	11d
277.640	282.400	11e
282.400	286.240	11f
286.240	289.520	11g
289.520	293.080	11h
293.080	302.400	11i
302.400	308.640	12-13a
308.640	312.440	12-13b
312.440	323.680	12-13c
323.680	337.680	12-13d
