3.14	9.84	1a
9.84	20.08	1b
20.08	24.68	1c
24.68	30.2	1d
30.2	39.32	1e
39.32	42.44	1f
42.44	44.56	2a
44.56	48.4	2b
48.4	50.56	2c
50.56	52.24	2d
52.24	54.8	2e
54.8	55.88	2f
55.88	63.4	3
63.4	68.92	4a
68.92	72.08	4b
72.08	75.6	4c
75.6	80.44	5a
80.44	84.48	5b
84.48	88.12	5c
88.12	90.08	5d
90.08	102.56	6a
102.56	108.8	6b
108.8	112.76	7a
112.76	128.96	7b
128.96	147.32	8
147.32	150.2	9a
150.2	154.8	9b
154.8	163.6	10a
163.6	166.84	10b
166.84	175.44	11a
175.44	176.24	11b
176.24	181.88	11c
181.88	184.24	12a
184.24	194.44	12b
194.44	198.08	13a
198.08	200.56	13b
200.56	202.36	14a
202.36	204.96	14b
204.96	207.56	14c
207.56	210.44	14d
210.44	214.84	14e
214.84	225.64	15a
225.64	235.28	15b
235.28	249.8	16
249.8	254.24	17a
254.24	262.04	17b
262.04	267.24	18a
267.24	268.32	18b
268.32	270.12	18c
270.12	274.48	18d
274.48	278.52	19a
278.52	281.96	19b
281.96	289.88	19c
289.88	293.6	19d
293.6	311.32	20
311.32	315	21a
315	318.48	21b
318.48	323.36	21c
323.36	330.12	21d
330.12	336.96	21e
336.96	346.96	22a
346.96	350.68	22b
350.68	355.6	23a
355.6	358.96	23b
358.96	375.32	24
375.32	380.72	25
380.72	394.6	26a
394.6	398.16	26b
398.16	402.96	27a
402.96	407.16	27b
407.16	413.16	27c
413.16	421.36	28a
421.36	427.48	28b
427.48	436	29a
436	439	29b
439	441.04	29c
441.04	446.08	29d
446.08	450.36	29e
450.36	457.08	30
457.08	472.16	31a
472.16	481.76	31b
481.76	490	31c
490	492.08	32a
492.08	500.68	32b
500.68	506.6	32c
506.6	511.68	32d
511.68	521.04	32e
521.04	532.94	33
532.94	538.12	34a
538.12	540.2	34b
540.2	541.08	34c
541.08	543.08	34d
543.08	544.56	34e
544.56	546.42	34f
546.42	548.04	34g
548.04	551.64	34h
551.64	559.14	35a
559.14	565.42	35b
565.42	581.84	36a
581.84	584	36b
584	589.44	36c
589.44	598.66	37
598.66	621.52	38
621.52	629.32	39a
629.32	632.72	39b
632.72	636.84	39c
636.84	640.46	39d
640.46	644.92	40a
644.92	656.4	40b
656.4	665.88	40c
665.88	674.6	41a
674.6	684.62	41b
684.62	704.24	42-43a
704.24	712.94	42-43b
712.94	720.86	42-43c
720.86	724.36	42-43d
724.36	735.88	42-43e
735.88	746.74	42-43f
746.74	754.96	44a
754.96	763.32	44b
763.32	765.92	45a
765.92	766.72	45b
766.72	768.68	45c
768.68	773.74	45d
773.74	775.96	45e
775.96	785.56	46a
785.56	802.96	46b
802.96	811.88	47
