3.740	11.940	1a
11.940	15.000	1b
15.000	17.400	1c
17.400	24.460	1d
24.460	32.720	1e
32.720	41.480	2
41.480	46.920	3a
46.920	49.840	3b
49.840	54.080	3c
54.080	60.960	3d
60.960	65.560	4a
65.560	71.160	4b
71.160	81.200	4c
81.200	83.920	4d
83.920	88.120	5a
88.120	92.320	5b
92.320	103.120	5c
103.120	107.320	5d
107.320	114.080	6a
114.080	117.760	6b
117.760	124.580	7a
124.580	131.240	7b
131.240	133.680	7c
133.680	143.420	8a
143.420	163.000	8b
163.000	168.840	9a
168.840	171.840	9b
171.840	181.320	10
181.320	187.760	11a
187.760	196.800	11b
196.800	199.560	11c
199.560	216.240	11d
216.240	223.920	12a
223.920	226.240	12b
226.240	229.120	13a
229.120	231.840	13b
231.840	234.980	13c
234.980	239.040	13d
239.040	250.080	13e
250.080	254.560	14a
254.560	258.880	14b
258.880	263.260	14c
263.260	268.760	15
268.760	274.320	16a
274.320	280.640	16b
280.640	283.780	16c
283.780	288.820	16d
288.820	296.400	17a
296.400	298.380	17b
298.380	307.440	18a
307.440	313.640	18b
313.640	327.320	19
327.320	331.080	20a
331.080	334.340	20b
334.340	337.360	20c
337.360	338.560	20d
338.560	346.140	20e
346.140	354.640	20f
354.640	374.560	21a
374.560	385.640	21b
385.640	393.380	21c
393.380	395.940	22a
395.940	405.260	22b
405.260	415.600	23a
415.600	428.980	23b
428.980	450.360	24a
450.360	461.960	24b
461.960	467.780	24c
467.780	488.080	25a
488.080	495.460	25b
495.460	501.480	25c
501.480	507.560	25d
507.560	521.240	26a
521.240	548.720	26b
548.720	556.840	27a
556.840	568.280	27b
568.280	570.240	27c
570.240	573.960	28a
573.960	576.320	28b
576.320	581.520	28c
581.520	604.280	28d
604.280	616.280	28e
616.280	623.880	28f
623.880	634.560	28g
634.560	651.680	29
651.680	664.000	30a
664.000	668.560	30b
668.560	670.800	31a
670.800	685.440	31b
685.440	698.800	32a
698.800	705.360	32b
705.360	715.040	33a
715.040	718.600	33b
718.600	719.860	33c
719.860	721.520	33d
721.520	735.420	34a
735.420	740.800	34b
740.800	746.040	34c
746.040	750.800	35a
750.800	759.000	35b
759.000	762.200	36a
762.200	765.080	36b
765.080	772.300	37a
772.300	775.720	37b
775.720	776.960	37c
776.960	781.720	37d
781.720	794.760	38
794.760	796.400	39a
796.400	808.200	39b
808.200	813.520	39c
813.520	815.800	40a
815.800	817.960	40b
817.960	827.800	40c
827.800	835.260	40d
