3.360	17.800	1a
17.800	25.520	1b
25.520	28.880	1c
28.880	31.880	2a
31.880	39.760	2b
39.760	42.880	2c
42.880	45.160	2d
45.160	52.520	3a
52.520	55.800	3b
55.800	58.200	3c
58.200	60.840	3d
60.840	70.940	3e
70.940	83.720	3f
83.720	88.900	4a
88.900	96.240	4b
96.240	100.160	4c
100.160	110.600	4d
110.600	113.320	4e
113.320	126.360	5
126.360	129.600	6a
129.600	130.560	6b
130.560	141.800	6c
141.800	146.640	7a
146.640	150.520	7b
150.520	154.040	7c
154.040	159.800	8a
159.800	165.880	8b
165.880	169.220	8c
169.220	173.240	8d
173.240	176.160	9a
176.160	187.960	9b
187.960	192.520	9c
192.520	196.760	9d
196.760	199.380	9e
199.380	214.800	10a
214.800	219.360	10b
219.360	223.720	10c
223.720	226.880	10d
226.880	230.600	11a
230.600	239.120	11b
239.120	245.280	11c
245.280	251.800	12a
251.800	261.060	12b
261.060	268.000	13a
268.000	270.600	13b
270.600	274.920	13c
274.920	279.120	13d
279.120	281.840	14a
281.840	285.840	14b
285.840	288.400	14c
288.400	290.780	14d
290.780	292.980	14e
292.980	295.320	14f
295.320	296.780	14g
296.780	298.160	14h
298.160	303.260	14i
303.260	305.920	15a
305.920	307.500	15b
307.500	310.400	15c
310.400	314.960	16a
314.960	323.440	16b
323.440	328.160	16c
328.160	330.440	17a
330.440	332.380	17b
332.380	334.440	17c
334.440	336.140	17d
336.140	344.400	17e
344.400	349.280	17f
349.280	351.660	17g
351.660	357.400	18a
357.400	365.040	18b
365.040	373.240	18c
373.240	376.720	18d
376.720	381.280	18e
381.280	402.080	19a
402.080	409.040	19b
409.040	418.220	19c
418.220	421.540	19d
421.540	426.880	19e
426.880	432.700	19f
432.700	446.520	20
446.520	468.600	21a
468.600	473.240	21b
473.240	479.080	22a
479.080	481.240	22b
481.240	485.760	22c
485.760	487.420	22d
487.420	491.960	23a
491.960	494.040	23b
494.040	496.400	23c
496.400	506.760	23d
506.760	512.320	23e
512.320	518.240	23f
518.240	521.600	24a
521.600	532.000	24b
532.000	538.780	24c
538.780	545.920	24d
545.920	556.160	25a
556.160	563.040	25b
563.040	571.520	25c
571.520	578.040	25d
578.040	591.960	26a
591.960	596.280	26b
596.280	599.120	26c
599.120	610.120	26d
610.120	621.460	27a
621.460	633.640	27b
633.640	640.960	27c
640.960	655.660	28
