3.160	12.080	1a
12.080	23.360	1b
23.360	34.520	2a
34.520	36.680	2b
36.680	40.600	2c
40.600	42.280	2d
42.280	49.040	2e
49.040	55.880	2f
55.880	59.160	2g
59.160	68.320	3a
68.320	76.960	3b
76.960	85.160	4a
85.160	90.200	4b
90.200	95.680	4c
95.680	106.160	4d
106.160	115.720	5a
115.720	125.720	5b
125.720	130.960	6a
130.960	137.440	6b
137.440	149.960	7a
149.960	156.800	7b
156.800	164.840	7c
164.840	170.560	8a
170.560	174.560	8b
174.560	177.840	9a
177.840	183.600	9b
183.600	188.120	9c
188.120	191.640	10a
191.640	201.200	10b
201.200	209.640	10c
209.640	215.880	11a
215.880	218.320	11b
218.320	227.220	11c
227.220	235.400	12a
235.400	240.880	12b
240.880	245.080	12c
245.080	249.600	13a
249.600	254.360	13b
254.360	260.960	13c
260.960	267.800	13d
267.800	274.080	14a
274.080	275.960	14b
275.960	276.880	14c
276.880	279.200	14d
279.200	280.600	14e
280.600	286.280	14f
286.280	292.120	15a
292.120	296.400	15b
296.400	304.480	15c
304.480	311.240	16a
311.240	322.600	16b
322.600	324.920	17a
324.920	339.720	17b
339.720	354.120	17c
354.120	357.480	17d
357.480	363.360	18a
363.360	369.120	18b
369.120	380.240	18c
380.240	386.920	19a
386.920	390.440	19b
390.440	400.160	19c
400.160	406.800	19d
406.800	409.320	20a
409.320	418.240	20b
418.240	425.800	20c
425.800	426.240	20d
426.240	427.280	20e
427.280	432.800	20f
432.800	442.760	21a
442.760	447.140	21b
447.140	452.040	21c
452.040	455.000	22a
455.000	459.500	22b
459.500	467.760	22c
467.760	471.920	23a
471.920	480.600	23b
480.600	487.880	23c
487.880	502.440	23d
502.440	511.120	23e
511.120	511.680	24a
511.680	512.980	24b
512.980	518.600	24c
518.600	520.880	24d
520.880	521.640	24e
521.640	527.060	25a
527.060	540.280	25b
540.280	546.680	25c
546.680	552.640	25d
552.640	561.100	25e
561.100	565.240	25f
565.240	573.640	26a
573.640	596.560	26b
596.560	602.300	26c
602.300	609.220	26d
609.220	622.800	27a
622.800	635.000	27b
635.000	637.120	27c
637.120	639.080	27d
639.080	642.660	27e
