3.16	9.76	1a
9.76	15.12	1b
15.12	21.58	1c
21.58	31.16	2
31.16	35.44	3a
35.44	51.16	3b
51.16	55.56	4a
55.56	60.16	4b
60.16	74.64	4c
74.64	85.16	5
85.16	89.24	6a
89.24	92.36	6b
92.36	103.32	6c
103.32	108.76	7a
108.76	120.28	7b
120.28	121.8	8a
121.8	125.52	8b
125.52	130.24	8c
130.24	136.4	9
136.4	143.72	10a
143.72	147.64	10b
147.64	151.56	10c
151.56	161.96	11a
161.96	165.16	11b
165.16	168.44	12a
168.44	172.56	12b
172.56	177.68	12c
177.68	181.12	12d
181.12	187	13a
187	189.4	13b
189.4	202.04	14
202.04	209.64	15a
209.64	213.56	15b
213.56	217.36	15c
217.36	219.72	16a
219.72	227.16	16b
227.16	231.26	16c
231.26	247.48	17
247.48	256.48	18a
256.48	269.4	18b
269.4	272.72	18c
272.72	283.16	19a
283.16	290.04	19b
290.04	298.72	19c
298.72	302.92	20a
302.92	306.84	20b
306.84	309.84	20c
309.84	311.56	21a
311.56	328.96	21b
328.96	343.26	22a
343.26	347.84	22b
347.84	353.84	22c
353.84	370.68	23a
370.68	378.56	23b
378.56	379.52	23c
379.52	392.76	23d
392.76	404.52	24a
404.52	413.88	24b
413.88	418.16	24c
418.16	425.08	25a
425.08	429.76	25b
429.76	440.12	26a
440.12	449.88	26b
449.88	453.64	27a
453.64	470.16	27b
470.16	478.34	28a
478.34	483.52	28b
483.52	485.6	28c
485.6	490.52	28d
490.52	498.38	28e
498.38	500.5	29a
500.5	504.16	29b
504.16	507.56	29c
507.56	515.84	30a
515.84	520	30b
520	523.72	30c
523.72	528.96	31a
528.96	537.6	31b
537.6	548.36	31c
548.36	567.08	32
567.08	572.88	33a
572.88	577.48	33b
577.48	582.64	33c
582.64	589.56	34a
589.56	596.4	34b
596.4	603.6	35a
603.6	609.92	35b
609.92	624.96	35c
624.96	629.4	36a
629.4	635.84	36b
635.84	645.08	36c
645.08	652.72	37a
652.72	655.96	37b
655.96	662.76	37c
662.76	671.36	37d
671.36	678.8	38a
678.8	688.44	38b
688.44	702.62	39a
702.62	707.12	39b
707.12	711.88	39c
711.88	718.2	40a
718.2	723.6	40b
723.6	727.56	41a
727.56	733.24	41b
733.24	739.28	41c
739.28	746.16	41d
746.16	761.34	42a
761.34	766.64	42b
766.64	769.74	43
769.74	779.22	44a
779.22	783.28	44b
783.28	796.76	45a
796.76	799.44	45b
799.44	801.32	45c
801.32	803.88	45d
803.88	805.2	46a
805.2	813.76	46b
813.76	820.32	46c
820.32	823.48	47a
823.48	829.88	47b
829.88	834.92	48a
834.92	841.64	48b
841.64	851.98	49a
851.98	856.24	49b
856.24	864	50a
864	866.72	50b
866.72	869.56	50c
869.56	883.08	51a
883.08	887.6	51b
887.6	891.32	52a
891.32	893.38	52b
893.38	897.76	52c
897.76	907.24	52d
907.24	914.3	53
