2.840	14.960	1a
14.960	20.420	1b
20.420	25.200	2
25.200	29.600	3a
29.600	34.640	3b
34.640	39.400	3c
39.400	51.720	3d
51.720	64.360	4a
64.360	67.520	4b
67.520	79.440	5a
79.440	86.280	5b
86.280	99.640	6a
99.640	105.840	6b
105.840	113.880	7a
113.880	118.440	7b
118.440	129.160	8a
129.160	134.080	8b
134.080	142.920	9a
142.920	146.840	9b
146.840	166.560	10a
166.560	171.800	10b
171.800	183.520	11a
183.520	186.600	11b
186.600	195.680	11c
195.680	206.800	12a
206.800	211.760	12b
211.760	214.720	12c
214.720	223.780	12d
223.780	227.640	13a
227.640	233.860	13b
233.860	239.680	13c
239.680	243.480	13d
243.480	247.880	13e
247.880	256.780	13f
256.780	265.960	14a
265.960	276.040	14b
276.040	277.800	14c
277.800	279.240	14d
279.240	281.100	14e
281.100	289.300	15a
289.300	299.760	15b
299.760	314.960	16a
314.960	320.820	16b
320.820	323.420	17a
323.420	339.500	17b
339.500	342.140	17c
342.140	350.080	17d
350.080	368.860	18
368.860	374.740	19a
374.740	380.300	19b
380.300	387.540	19c
387.540	392.380	19d
392.380	402.400	19e
402.400	406.900	19f
406.900	426.540	20
426.540	436.600	21a
436.600	437.800	21b
437.800	442.600	21c
442.600	455.640	22a
455.640	458.960	22b
458.960	462.000	22c
462.000	467.040	22d
467.040	470.920	22e
470.920	472.940	22f
472.940	475.720	22g
475.720	492.800	23a
492.800	499.640	23b
499.640	503.400	23c
503.400	512.480	24a
512.480	522.000	24b
522.000	539.320	25a
539.320	548.820	25b
548.820	556.260	25c
556.260	562.260	25d
562.260	578.640	26
578.640	585.920	27a
585.920	588.520	27b
588.520	599.680	28a
599.680	603.120	28b
603.120	615.080	29a
615.080	627.720	29b
627.720	634.800	29c
634.800	644.200	30a
644.200	663.000	30b
663.000	666.920	31a
666.920	676.320	31b
676.320	679.360	31c
679.360	688.100	32a
688.100	695.440	32b
695.440	696.860	32c
696.860	705.380	32d
705.380	714.880	33a
714.880	720.960	33b
720.960	725.400	33c
725.400	729.400	33d
729.400	731.340	33e
731.340	746.600	34a
746.600	750.680	34b
750.680	754.720	34c
754.720	759.440	34d
759.440	765.160	34e
765.160	771.780	35a
771.780	778.720	35b
778.720	782.080	35c
782.080	788.320	35d
788.320	794.120	35e
794.120	802.600	35f
802.600	807.180	36a
807.180	812.880	36b
812.880	823.640	36c
823.640	826.640	37a
826.640	829.680	37b
829.680	831.120	37c
831.120	832.600	37d
832.600	834.120	37e
834.120	835.600	37f
835.600	844.160	37g
844.160	848.260	37h
848.260	854.520	38a
854.520	867.200	38b
867.200	872.960	38c
872.960	880.180	38d
880.180	888.320	39a
888.320	896.240	39b
896.240	913.760	40
913.760	928.140	41a
928.140	938.800	41b
938.800	945.560	42a
945.560	948.320	42b
948.320	957.900	42c
957.900	962.160	43a
962.160	968.800	43b
968.800	974.720	43c
974.720	985.760	44a
985.760	992.520	44b
992.520	1003.600	45a
1003.600	1013.960	45b
1013.960	1019.880	45c
1019.880	1031.040	45d
1031.040	1039.920	46a
1039.920	1044.480	46b
1044.480	1053.520	46c
1053.520	1061.600	47a
1061.600	1068.480	47b
1068.480	1075.120	47c
1075.120	1091.240	48
