3.580	5.000	1a
5.000	6.400	1b
6.400	19.960	1c
19.960	24.100	1d
24.100	32.360	2a
32.360	40.000	2b
40.000	53.760	3a
53.760	59.280	3b
59.280	65.160	4a
65.160	69.960	4b
69.960	78.500	5
78.500	91.960	6a
91.960	97.440	6b
97.440	102.120	6c
102.120	111.240	7
111.240	114.080	8a
114.080	118.440	8b
118.440	122.040	9a
122.040	124.960	9b
124.960	130.720	9c
130.720	140.080	9d
140.080	153.840	10a
153.840	159.600	10b
159.600	164.240	10c
164.240	170.800	11a
170.800	175.480	11b
175.480	185.800	11c
185.800	188.240	11d
188.240	204.140	12
204.140	213.680	13
213.680	218.220	14a
218.220	224.420	14b
224.420	236.760	15a
236.760	242.320	15b
242.320	244.520	15c
244.520	258.720	16
258.720	276.820	17
276.820	287.720	18
287.720	300.520	19a
300.520	306.640	19b
306.640	316.460	19c
316.460	324.020	19d
324.020	327.520	20a
327.520	333.500	20b
333.500	347.640	20c
347.640	356.660	21a
356.660	365.160	21b
365.160	371.720	22a
371.720	378.500	22b
378.500	383.900	23a
383.900	390.900	23b
390.900	395.760	23c
395.760	407.600	24a
407.600	417.640	24b
417.640	419.720	24c
419.720	425.960	24d
425.960	435.900	25
435.900	439.340	26
439.340	447.500	27a
447.500	458.600	27b
458.600	461.880	27c
461.880	468.740	28a
468.740	474.580	28b
474.580	475.440	28c
475.440	476.260	28d
476.260	482.200	28e
482.200	489.680	28f
489.680	499.540	29a
499.540	504.380	29b
504.380	506.760	30a
506.760	517.420	30b
517.420	523.800	31a
523.800	526.760	31b
526.760	538.440	31c
538.440	556.440	32a
556.440	567.160	32b
567.160	569.600	32c
569.600	574.860	32d
574.860	578.120	32e
578.120	582.180	32f
582.180	586.160	32g
586.160	590.580	32h
590.580	594.980	33a
594.980	596.660	33b
596.660	603.060	33c
603.060	611.880	34a
611.880	616.880	34b
616.880	622.440	34c
622.440	627.440	34d
627.440	632.520	35a
632.520	639.360	35b
639.360	644.000	35c
644.000	647.040	35d
647.040	652.200	36a
652.200	659.200	36b
659.200	666.920	37a
666.920	678.960	37b
678.960	692.920	38a
692.920	700.280	38b
700.280	705.780	38c
705.780	710.840	38d
710.840	721.760	39a
721.760	729.120	39b
729.120	736.360	39c
736.360	740.040	39d
740.040	750.460	40a
750.460	757.160	40b
757.160	763.160	40c
763.160	771.000	40d
771.000	779.020	41a
779.020	785.120	41b
785.120	791.280	41c
791.280	793.940	41d
793.940	800.580	42a
800.580	812.880	42b
812.880	820.120	43a
820.120	829.040	43b
829.040	837.720	43c
837.720	839.760	43d
839.760	846.800	43e
846.800	854.640	44a
854.640	866.840	44b
866.840	873.960	44c
873.960	882.880	44d
882.880	886.480	45a
886.480	893.000	45b
893.000	902.680	45c
902.680	905.200	45d
905.200	915.440	46a
915.440	921.760	46b
921.760	928.880	47a
928.880	933.080	47b
933.080	937.320	47c
937.320	939.300	47d
939.300	948.000	48a
948.000	952.600	48b
952.600	959.480	48c
959.480	963.520	48d
963.520	976.920	49
976.920	977.880	50a
977.880	980.240	50b
980.240	992.640	50c
992.640	1006.120	50d
1006.120	1012.660	51a
1012.660	1015.800	51b
1015.800	1019.920	51c
1019.920	1025.840	51d
1025.840	1031.560	52a
1031.560	1038.080	52b
1038.080	1051.880	52c
1051.880	1065.520	52d
1065.520	1073.240	53a
1073.240	1083.060	53b
1083.060	1093.040	54a
1093.040	1096.920	54b
1096.920	1101.200	55a
1101.200	1104.040	55b
1104.040	1107.920	55c
1107.920	1113.080	56a
1113.080	1127.300	56b
1127.300	1139.920	56c
1139.920	1142.600	56d
1142.600	1155.360	57a
1155.360	1167.680	57b
1167.680	1172.560	57c
1172.560	1174.120	58a
1174.120	1178.360	58b
1178.360	1193.040	58c
1193.040	1197.260	58d
1197.260	1198.860	58e
1198.860	1204.880	58f
