2.460	17.060	1a
17.060	25.920	1b
25.920	33.120	1c
33.120	38.560	2a
38.560	43.120	2b
43.120	48.200	2c
48.200	66.560	3a
66.560	79.360	3b
79.360	85.960	3c
85.960	96.200	4a
96.200	101.800	4b
101.800	110.800	4c
110.800	117.400	5a
117.400	121.020	5b
121.020	130.680	5c
130.680	137.720	5d
137.720	153.880	6
153.880	159.420	7a
159.420	162.660	7b
162.660	164.660	7c
164.660	183.720	7d
183.720	202.800	8a
202.800	210.980	8b
210.980	216.400	9a
216.400	226.080	9b
226.080	228.960	10a
228.960	232.560	10b
232.560	241.080	10c
241.080	249.440	10d
249.440	253.240	10e
253.240	263.880	11a
263.880	274.160	11b
274.160	278.680	12a
278.680	297.080	12b
297.080	302.540	13a
302.540	305.300	13b
305.300	311.080	13c
311.080	325.900	14a
325.900	332.220	14b
332.220	341.000	15
341.000	348.640	16a
348.640	353.400	16b
353.400	360.500	16c
360.500	368.880	16d
368.880	379.500	16e
379.500	383.180	16f
383.180	395.980	17
395.980	399.060	18a
399.060	409.460	18b
409.460	420.600	19
420.600	434.600	20a
434.600	438.700	20b
438.700	443.240	20c
443.240	449.000	20d
449.000	462.980	21a
462.980	477.640	21b
477.640	481.540	22a
481.540	487.740	22b
487.740	498.520	22c
498.520	503.900	22d
503.900	509.520	22e
509.520	517.560	23a
517.560	533.640	23b
533.640	540.760	23c
540.760	556.520	24a
556.520	569.560	24b
569.560	572.420	24c
572.420	579.320	24d
579.320	583.920	24e
583.920	588.120	24f
588.120	599.640	25a
599.640	605.240	25b
605.240	615.080	26
615.080	625.060	27
625.060	631.560	28
631.560	640.700	29a
640.700	648.920	29b
648.920	654.280	29c
654.280	660.120	29d
660.120	662.920	29e
662.920	673.360	30
673.360	679.400	31
679.400	692.680	32
692.680	702.840	33a
702.840	709.680	33b
709.680	714.680	33c
714.680	716.520	33d
716.520	723.160	34
723.160	739.560	35
739.560	744.320	36a
744.320	755.720	36b
755.720	758.220	37a
758.220	764.060	37b
764.060	766.440	38a
766.440	770.100	38b
770.100	782.080	38c
782.080	789.600	39a
789.600	796.200	39b
796.200	800.500	40a
800.500	807.240	40b
807.240	816.920	41
