3.6	23.52	1
23.52	33.24	2a
33.24	39.92	2b
39.92	48.48	3
48.48	59	4
59	63.48	5a
63.48	70.88	5b
70.88	73.32	5c
73.32	77.28	6a
77.28	81.4	6b
81.4	91.76	6c
91.76	104.84	7
104.84	115.48	8a
115.48	118.84	8b
118.84	130.44	9
130.44	132.88	10
132.88	142.84	11a
142.84	148.04	11b
148.04	157.8	12a
157.8	161.68	12b
161.68	167.8	12c
167.8	170.26	13a
170.26	173.72	13b
173.72	175.16	13c
175.16	178.28	13d
178.28	181.4	13e
181.4	187.72	14a
187.72	192.6	14b
192.6	196.12	14c
196.12	197.52	15a
197.52	200.36	15b
200.36	204.72	15c
204.72	211.6	15d
211.6	217.88	15e
217.88	220.84	16a
220.84	222.48	16b
222.48	232.24	16c
232.24	233.96	16d
233.96	235.64	16e
235.64	237.56	16f
237.56	240.12	17a
240.12	242.24	17b
242.24	245.44	17c
245.44	251.28	17d
251.28	252.32	17e
252.32	256.04	17f
256.04	258.88	17g
258.88	266	17h
266	271.72	17i
271.72	279.84	18a
279.84	283.32	18b
283.32	291.28	18c
291.28	306.74	19a
306.74	316.32	19b
316.32	319.08	19c
319.08	321.24	19d
321.24	328.88	20a
328.88	335.56	20b
335.56	338.58	21a
338.58	340.9	21b
340.9	342.46	21c
342.46	353.5	21d
353.5	357.52	22a
357.52	361.28	22b
361.28	368.14	23a
368.14	374.12	23b
374.12	376.92	23c
376.92	387.64	23d
387.64	395.6	23e
395.6	398.4	23f
398.4	414	24
414	418.2	25a
418.2	420.72	25b
420.72	423.52	25c
423.52	425.84	25d
425.84	437.32	25e
437.32	439.64	25f
439.64	442.16	25g
442.16	444.88	25h
444.88	453.08	25i
453.08	455.34	25j
455.34	467.56	26a
467.56	471.96	26b
471.96	482.44	26c
482.44	484.56	26d
484.56	487	26e
487	489.12	27a
489.12	494.6	27b
494.6	500.06	27c
500.06	501.96	27d
501.96	503.96	27e
503.96	507.8	28a
507.8	509.12	28b
509.12	511.84	28c
511.84	513.22	29a
513.22	519.92	29b
519.92	528.52	29c
528.52	538.48	30a
538.48	543.32	30b
543.32	558.4	31a
558.4	567.74	31b
