3.180	9.860	1a
9.860	12.020	1b
12.020	13.520	1c
13.520	23.960	2a
23.960	35.640	2b
35.640	37.640	3a
37.640	46.780	3b
46.780	56.800	3c
56.800	59.240	4a
59.240	66.160	4b
66.160	68.040	4c
68.040	75.720	4d
75.720	80.640	5a
80.640	96.240	5b
96.240	102.000	5c
102.000	107.320	5d
107.320	113.440	5e
113.440	116.200	6a
116.200	123.480	6b
123.480	132.120	6c
132.120	139.980	7a
139.980	148.720	7b
148.720	152.400	8a
152.400	156.560	8b
156.560	161.800	8c
161.800	164.760	8d
164.760	167.840	9a
167.840	170.720	9b
170.720	177.720	9c
177.720	183.140	10a
183.140	190.320	10b
190.320	195.680	11a
195.680	205.120	11b
205.120	212.720	12a
212.720	221.800	12b
221.800	222.920	13-14a
222.920	225.920	13-14b
225.920	236.240	13-14c
236.240	245.240	13-14d
245.240	255.920	13-14e
255.920	260.920	13-14f
260.920	263.680	15a
263.680	269.880	15b
269.880	270.880	16a
270.880	276.360	16b
276.360	282.040	17a
282.040	287.000	17b
287.000	290.680	17c
290.680	298.360	18a
298.360	303.520	18b
303.520	307.800	18c
307.800	317.400	19a
317.400	319.080	19b
319.080	326.460	19c
326.460	328.560	19d
328.560	330.880	19e
330.880	333.720	19f
333.720	342.680	20a
342.680	357.860	20b
357.860	363.300	21
363.300	366.960	22a
366.960	369.360	22b
369.360	371.960	22c
371.960	374.840	22d
374.840	381.760	22e
381.760	385.220	23a
385.220	387.320	23b
387.320	392.320	23c
392.320	396.880	23d
396.880	401.960	23e
401.960	403.400	24a
403.400	413.880	24b
413.880	419.560	24c
419.560	427.760	25a
427.760	429.600	25b
429.600	432.600	25c
432.600	435.980	26a
435.980	445.640	26b
445.640	447.560	27a
447.560	449.500	27b
449.500	453.640	27c
453.640	468.040	27d
468.040	469.960	28a
469.960	476.520	28b
476.520	482.280	28c
482.280	487.720	28d
487.720	496.040	29a
496.040	498.480	29b
498.480	505.760	30a
505.760	507.840	30b
507.840	509.280	30c
509.280	512.680	30d
512.680	517.320	30e
517.320	521.200	30f
521.200	526.640	31a
526.640	532.120	31b
532.120	536.120	31c
536.120	541.200	31d
541.200	546.320	31e
546.320	553.920	31f
553.920	559.440	32a
559.440	563.760	32b
563.760	573.920	32c
573.920	578.280	32d
578.280	583.960	32e
583.960	587.920	32f
587.920	591.360	33a
591.360	595.760	33b
595.760	603.880	33c
603.880	607.800	33d
607.800	610.760	33e
610.760	612.600	34a
612.600	617.640	34b
617.640	619.120	34c
619.120	623.280	34d
623.280	627.240	34e
627.240	631.920	35
631.920	638.880	36a
638.880	639.680	36b
639.680	644.640	36c
644.640	650.400	36d
650.400	654.600	36e
654.600	658.160	37a
658.160	660.840	37b
660.840	667.400	37c
667.400	672.280	38a
672.280	675.320	38b
675.320	678.600	38c
678.600	683.100	39a
683.100	692.340	39b
