2.820	8.320	1a
8.320	13.740	1b
13.740	15.060	1c
15.060	21.900	1d
21.900	28.340	1e
28.340	30.380	2a
30.380	37.420	2b
37.420	39.520	2c
39.520	45.160	2d
45.160	51.080	2e
51.080	55.760	3
55.760	63.040	4a
63.040	68.120	4b
68.120	73.360	4c
73.360	83.280	4d
83.280	85.000	5a
85.000	93.800	5b
93.800	95.800	5c
95.800	98.680	5d
98.680	103.240	6a
103.240	107.840	6b
107.840	113.360	7a
113.360	115.520	7b
115.520	117.520	7c
117.520	121.080	7d
121.080	123.720	7e
123.720	126.040	8a
126.040	135.080	8b
135.080	140.600	8c
140.600	146.200	8d
146.200	156.680	9a
156.680	161.560	9b
161.560	167.720	9c
167.720	171.080	10a
171.080	175.080	10b
175.080	181.520	10c
181.520	189.040	11
189.040	191.680	12a
191.680	193.960	12b
193.960	205.360	13a
205.360	217.880	13b
217.880	226.480	14a
226.480	230.560	14b
230.560	233.000	14c
233.000	237.400	15a
237.400	245.000	15b
245.000	253.520	15c
253.520	261.680	16a
261.680	274.440	16b
274.440	280.360	17a
280.360	299.680	17b
299.680	303.040	17c
303.040	321.220	17d
321.220	325.320	18a
325.320	336.320	18b
336.320	341.440	18c
341.440	346.640	18d
346.640	363.320	18e
363.320	377.160	19a
377.160	382.400	19b
382.400	391.080	20a
391.080	397.920	20b
397.920	405.880	21a
405.880	407.360	21b
407.360	410.640	21c
410.640	417.160	21d
417.160	422.520	22a
422.520	430.400	22b
430.400	436.980	22c
436.980	444.040	23a
444.040	450.920	23b
450.920	461.800	24a
461.800	466.280	24b
466.280	472.280	24c
472.280	477.560	24d
477.560	489.200	25
489.200	496.820	26a
496.820	507.100	26b
507.100	517.000	27a
517.000	523.240	27b
523.240	525.100	28a
525.100	539.080	28b
539.080	545.860	29a
545.860	548.660	29b
548.660	553.760	29c
553.760	560.300	29d
560.300	564.080	29e
564.080	574.000	29f
574.000	589.460	30a
589.460	601.340	30b
601.340	616.640	31a
616.640	627.640	31b
627.640	633.300	31c
633.300	635.780	31d
635.780	647.240	32a
647.240	666.980	32b
666.980	673.460	32c
673.460	675.640	32d
675.640	681.180	33a
681.180	685.640	33b
685.640	696.120	33c
696.120	706.820	34a
706.820	715.300	34b
715.300	719.580	34c
719.580	728.440	34d
728.440	731.680	34e
731.680	735.780	34f
735.780	739.200	34g
739.200	743.240	34h
743.240	746.680	34i
746.680	759.400	35
759.400	764.900	36a
764.900	772.960	36b
772.960	787.100	36c
787.100	797.040	37a
797.040	802.980	37b
802.980	822.980	38
822.980	825.300	39a
825.300	838.900	39b
838.900	846.200	39c
846.200	851.460	39d
851.460	854.300	40a
854.300	864.040	40b
864.040	873.800	41a
873.800	876.980	41b
876.980	883.620	41c
883.620	889.560	42a
889.560	895.000	42b
895.000	905.560	42c
905.560	916.120	42d
916.120	923.680	42e
923.680	930.840	42f
930.840	937.000	42g
937.000	942.640	43a
942.640	957.240	43b
957.240	977.160	43c
977.160	992.160	44a
992.160	1002.320	44b
1002.320	1005.960	44c
1005.960	1010.080	44d
1010.080	1024.920	44e
1024.920	1027.260	44f
1027.260	1034.520	44g
1034.520	1040.480	45a
1040.480	1042.560	45b
1042.560	1050.200	45c
1050.200	1054.240	46a
1054.240	1059.480	46b
1059.480	1064.960	46c
1064.960	1077.600	46d
1077.600	1082.720	46e
1082.720	1086.840	47a
1086.840	1095.560	47b
1095.560	1113.560	47c
1113.560	1123.760	48a
1123.760	1125.680	48b
1125.680	1132.800	48c
1132.800	1139.240	49a
1139.240	1141.440	49b
1141.440	1151.120	49c
1151.120	1156.280	49d
1156.280	1161.640	49e
1161.640	1179.920	50
1179.920	1184.520	51a
1184.520	1197.560	51b
1197.560	1213.280	51c
1213.280	1220.280	52a
1220.280	1224.280	52b
1224.280	1231.720	52c
1231.720	1235.000	52d
1235.000	1239.200	52e
1239.200	1249.600	52f
1249.600	1265.340	52g
1265.340	1277.920	53
1277.920	1286.160	54
