2.960	17.820	1
17.820	21.380	2a
21.380	26.480	2b
26.480	35.860	2c
35.860	51.680	3
51.680	55.000	4a
55.000	60.080	4b
60.080	66.080	5a
66.080	72.040	5b
72.040	76.040	5c
76.040	89.720	6a
89.720	98.040	6b
98.040	100.240	6c
100.240	101.280	7a
101.280	107.480	7b
107.480	109.760	7c
109.760	113.080	7d
113.080	120.160	8a
120.160	120.760	8b
120.760	124.240	8c
124.240	126.680	8d
126.680	132.160	8e
132.160	136.120	8f
136.120	146.440	8g
146.440	150.400	9a
150.400	153.560	9b
153.560	158.120	9c
158.120	162.440	9d
162.440	165.640	9e
165.640	174.000	10
174.000	176.720	11a
176.720	179.680	11b
179.680	186.880	12a
186.880	191.260	12b
191.260	201.840	13a
201.840	208.840	13b
208.840	213.280	14a
213.280	222.200	14b
222.200	226.000	14c
226.000	231.640	15a
231.640	234.440	15b
234.440	238.880	15c
238.880	253.280	15d
253.280	256.120	16a
256.120	258.160	16b
258.160	262.120	16c
262.120	264.400	17a
264.400	267.400	17b
267.400	271.800	17c
271.800	275.840	17d
275.840	278.080	18a
278.080	280.520	18b
280.520	285.920	19a
285.920	295.720	19b
295.720	297.080	19c
297.080	302.280	19d
302.280	306.400	19e
306.400	309.120	19f
309.120	311.640	19g
311.640	314.400	20a
314.400	326.720	20b
326.720	331.120	21a
331.120	336.760	21b
336.760	340.520	21c
340.520	346.440	22a
346.440	354.040	22b
354.040	355.880	22c
355.880	361.080	22d
361.080	364.120	23a
364.120	367.040	23b
367.040	369.280	23c
369.280	372.920	23d
372.920	377.560	24a
377.560	384.280	24b
384.280	391.600	24c
391.600	397.160	25
397.160	406.520	26a
406.520	407.240	26b
407.240	407.960	26c
407.960	411.000	26d
411.000	413.480	27a
413.480	415.840	27b
415.840	417.200	27c
417.200	419.440	27d
419.440	422.440	28a
422.440	424.280	28b
424.280	425.640	28c
425.640	434.880	28d
434.880	436.880	29a
436.880	439.280	29b
439.280	444.360	29c
444.360	452.400	30a
452.400	454.440	30b
454.440	456.440	30c
456.440	463.160	31a
463.160	466.560	31b
466.560	469.680	31c
469.680	474.240	32
474.240	479.800	33a
479.800	483.320	33b
483.320	489.600	34
489.600	502.280	35a
502.280	507.360	35b
507.360	510.040	36a
510.040	512.280	36b
512.280	517.680	36c
517.680	523.220	36d
