2.660	11.560	1a
11.560	14.480	1b
14.480	26.160	1c
26.160	31.480	1d
31.480	35.520	1e
35.520	41.820	2a
41.820	48.700	2b
48.700	63.260	3a
63.260	66.240	3b
66.240	68.440	3c
68.440	82.560	3d
82.560	86.980	4a
86.980	94.380	4b
94.380	100.140	4c
100.140	106.200	4d
106.200	112.540	5a
112.540	116.400	5b
116.400	126.920	5c
126.920	127.860	5d
127.860	132.760	5e
132.760	140.960	6a
140.960	148.020	6b
148.020	154.860	7a
154.860	160.520	7b
160.520	164.840	7c
164.840	177.080	8a
177.080	183.560	8b
183.560	186.240	8c
186.240	189.840	8d
189.840	193.240	9a
193.240	195.000	9b
195.000	197.200	9c
197.200	204.560	9d
204.560	207.360	9e
207.360	211.320	9f
211.320	221.160	10a
221.160	230.420	10b
230.420	242.000	11a
242.000	245.760	11b
245.760	247.540	11c
247.540	249.880	11d
249.880	256.900	12
256.900	264.640	13a
264.640	266.640	13b
266.640	274.480	13c
274.480	279.400	13d
279.400	281.780	14a
281.780	288.800	14b
288.800	291.260	15a
291.260	296.340	15b
296.340	299.440	15c
299.440	302.420	15d
302.420	308.560	16a
308.560	313.040	16b
313.040	323.120	16c
323.120	324.460	16d
324.460	326.240	16e
326.240	332.560	17a
332.560	334.560	17b
334.560	335.360	17c
335.360	337.240	17d
337.240	340.800	17e
340.800	343.600	17f
343.600	346.000	18a
346.000	349.880	18b
349.880	369.960	18c
369.960	373.760	19a
373.760	377.160	19b
377.160	386.560	19c
386.560	390.200	19d
390.200	392.640	19e
392.640	395.040	19f
395.040	397.800	19g
397.800	401.600	20a
401.600	403.320	20b
403.320	411.760	20c
411.760	414.480	20d
414.480	422.720	21a
422.720	431.840	21b
431.840	434.860	22a
434.860	442.240	22b
442.240	447.220	22c
447.220	454.020	22d
454.020	458.020	22e
458.020	470.120	23a
470.120	473.920	23b
473.920	485.080	23c
485.080	491.140	24a
491.140	502.580	24b
502.580	507.660	24c
507.660	514.860	24d
514.860	518.960	24e
518.960	529.320	25a
529.320	531.600	25b
531.600	538.620	26a
538.620	546.940	26b
546.940	557.620	27a
557.620	573.380	27b
573.380	586.820	27c
586.820	595.860	28a
595.860	601.260	28b
601.260	607.480	28c
607.480	615.160	28d
615.160	625.480	29
625.480	634.520	30a
634.520	638.280	30b
638.280	642.560	30c
642.560	646.020	30d
646.020	651.260	30e
651.260	660.080	31a
660.080	667.020	31b
667.020	669.960	32a
669.960	673.320	32b
673.320	676.520	32c
676.520	679.440	32d
679.440	696.520	32e
696.520	706.680	33a
706.680	713.020	33b
713.020	722.680	33c
722.680	729.340	33d
729.340	734.440	33e
734.440	744.300	33f
744.300	753.040	33g
753.040	762.000	34a
762.000	766.120	34b
766.120	775.880	34c
775.880	779.540	34d
779.540	794.240	35-36a
794.240	797.760	35-36b
797.760	806.920	35-36c
806.920	819.600	37-38a
819.600	839.380	37-38b
839.380	841.580	39a
841.580	850.240	39b
850.240	852.800	39c
852.800	854.100	39d
854.100	861.060	39e
861.060	873.200	40a
873.200	877.000	40b
877.000	881.340	40c
881.340	884.780	41a
884.780	886.160	41b
886.160	889.160	41c
889.160	894.780	41d
894.780	896.780	42a
896.780	904.960	42b
904.960	925.480	42c
925.480	934.780	43a
934.780	938.880	43b
938.880	940.680	44a
940.680	947.120	44b
947.120	951.600	44c
951.600	958.600	45a
958.600	961.720	45b
961.720	969.440	45c
969.440	972.320	45d
972.320	978.660	45e
978.660	984.200	45f
984.200	997.080	46
997.080	1005.760	47a
1005.760	1008.880	47b
1008.880	1013.120	47c
1013.120	1016.420	47d
1016.420	1022.860	48a
1022.860	1031.420	48b
1031.420	1033.400	48c
1033.400	1038.440	48d
1038.440	1052.120	48e
1052.120	1061.120	49a
1061.120	1066.200	49b
1066.200	1080.440	50
1080.440	1086.520	51a
1086.520	1089.340	51b
1089.340	1096.400	51c
1096.400	1102.240	52a
1102.240	1105.920	52b
1105.920	1110.280	52c
1110.280	1114.040	52d
1114.040	1117.960	53a
1117.960	1121.200	53b
1121.200	1127.920	53c
1127.920	1131.880	53d
1131.880	1138.000	53e
1138.000	1141.020	54a
1141.020	1148.080	54b
1148.080	1150.700	54c
1150.700	1152.580	54d
1152.580	1158.280	55a
1158.280	1160.760	55b
1160.760	1163.200	55c
1163.200	1173.120	56a
1173.120	1182.080	56b
1182.080	1187.840	56c
1187.840	1199.080	56d
1199.080	1206.680	57
1206.680	1221.520	58a
1221.520	1229.920	58b
1229.920	1236.080	58c
1236.080	1241.200	58d
1241.200	1255.340	59
