3.52	11.8	1
11.8	25.88	2a
25.88	32.72	2b
32.72	37.36	2c
37.36	41.36	2d
41.36	49.16	2e
49.16	54.24	3a
54.24	58.52	3b
58.52	59.16	3c
59.16	62.28	3d
62.28	66.84	3e
66.84	69.48	3f
69.48	77.76	3g
77.76	81.08	4a
81.08	88.6	4b
88.6	97.52	4c
97.52	100.92	4d
100.92	108.52	4e
108.52	115.76	5a
115.76	123.56	5b
123.56	132.2	6a
132.2	139.32	6b
139.32	145.58	7a
145.58	151.08	7b
151.08	156.92	7c
156.92	163.9	7d
163.9	168.3	7e
168.3	175.88	7f
175.88	182.32	7g
182.32	185.52	8a
185.52	187.88	8b
187.88	191.04	8c
191.04	194.86	8d
194.86	197.22	9a
197.22	201.06	9b
201.06	205.44	9c
205.44	213.1	10a
213.1	216.4	10b
216.4	223.26	10c
223.26	229.78	11a
229.78	232.14	11b
232.14	242	11c
242	258.2	11d
258.2	264.7	12a
264.7	272.92	12b
272.92	275.88	13a
275.88	283.7	13b
283.7	286.12	14a
286.12	292	14b
292	293.92	14c
293.92	297.92	14d
297.92	301.76	14e
301.76	305.52	15a
305.52	310.44	15b
310.44	313.08	15c
313.08	320.56	15d
320.56	328	16a
328	333.76	16b
333.76	337.1	16c
337.1	353.08	17
353.08	358.2	18a
358.2	362.86	18b
362.86	370.54	19a
370.54	374.14	19b
374.14	382.16	20a
382.16	387.8	20b
387.8	393.98	20c
393.98	398.3	20d
398.3	401.2	20e
401.2	407.72	21a
407.72	413.68	21b
413.68	420.24	21c
420.24	423.36	21d
423.36	425.88	21e
425.88	433.64	21f
433.64	444.24	22a
444.24	453.6	22b
453.6	454.92	22c
454.92	458.92	22d
458.92	461.28	22e
461.28	464.04	23a
464.04	475.12	23b
475.12	483.56	23c
483.56	486.92	23d
486.92	493.6	24a
493.6	494.36	24b
494.36	497.4	24c
497.4	500.12	24d
500.12	506.48	24e
506.48	513.86	25a
513.86	527	25b
527	531.2	26a
531.2	534.88	26b
534.88	539.6	26c
539.6	544	26d
544	557.88	27
557.88	563.56	28a
563.56	566.92	28b
566.92	577.18	29
577.18	591.24	30
591.24	595.98	31a
595.98	601.08	31b
601.08	605.28	31c
605.28	608.44	31d
608.44	612.96	31e
612.96	614.98	31f
614.98	621.36	31g
621.36	627.58	32
627.58	635.84	33a
635.84	637.68	33b
637.68	638.8	33c
638.8	646.76	33d
646.76	651.44	34a
651.44	661.24	34b
661.24	672.32	34c
672.32	676.72	34d
676.72	682.6	35a
682.6	686.08	35b
686.08	690.56	35c
690.56	706.04	36a
706.04	710.52	36b
710.52	713.88	37a
713.88	718.32	37b
718.32	720.96	37c
720.96	734.8	37d
734.8	737.04	38a
737.04	742.2	38b
742.2	748.64	38c
748.64	755.88	38d
755.88	758.16	38e
758.16	760.52	38f
760.52	772.88	39
772.88	778.68	40a
778.68	781.76	40b
781.76	793.64	41a
793.64	795.28	41b
795.28	801.96	41c
801.96	805.6	41d
805.6	809.52	41e
809.52	812.72	41f
812.72	816.56	42
816.56	829.04	43
829.04	834.54	44a
834.54	840.66	44b
840.66	844.96	45a
844.96	853.38	45b
853.38	855.64	45c
855.64	861.08	45d
861.08	863.86	46a
863.86	868.18	46b
868.18	870.84	46c
870.84	878.24	47a
878.24	880.8	47b
880.8	889.8	48a
889.8	898.4	48b
898.4	908.56	48c
908.56	918.4	49a
918.4	919.16	49b
919.16	920.8	49c
920.8	922.68	49d
922.68	928.44	50a
928.44	931.48	50b
931.48	932.56	50c
932.56	934.16	50d
934.16	936.48	50e
936.48	938.84	51a
938.84	943.16	51b
943.16	946.36	51c
946.36	952.88	52a
952.88	960.04	52b
960.04	964.12	52c
964.12	969.08	53a
969.08	972.56	53b
972.56	978.3	54
978.3	992.94	55
992.94	1002.96	56a
1002.96	1004.9	56b
1004.9	1006.86	56c
1006.86	1012.66	56d
1012.66	1019.2	56e
